idx,name,team,mound,inning,result,strikeout,dead4ball,losescore,earnedrun,pitchnum,hitted,homerun,battednum,batternum
20250701011,박시후,SSG,0,2,L,0,0,0,0,16,1,0,3,3
20250701011,김민,SSG,0,10,L,1,0,0,0,11,0,0,3,3
20250701011,이로운,SSG,0,10,L,2,1,1,1,19,2,0,5,6
20250701011,전영준,SSG,0,10,L,0,1,0,0,18,0,0,2,4
20250701009,라일리,NC,1,70,L,9,0,2,2,93,6,2,24,24
20250701009,배재환,NC,0,0,L,0,1,2,1,14,1,0,1,2
20250701009,김영규,NC,0,2,L,0,0,2,0,17,1,0,2,4
20250701009,김진호,NC,0,0,L,0,1,2,2,6,1,1,1,2
20250701009,김태훈,NC,0,1,L,0,0,0,0,7,0,0,1,1
20250702003,가라비토,삼성,1,50,L,7,2,1,1,87,3,0,16,19
20250702003,이승민,삼성,0,10,L,0,0,0,0,13,0,0,3,3
20250702003,배찬승,삼성,0,10,L,2,0,0,0,13,0,0,3,3
20250702003,육선엽,삼성,0,1,L,0,1,2,2,11,1,0,1,3
20250702003,오승환,삼성,0,0,L,0,0,2,2,13,2,0,2,2
20250702003,이승현,삼성,0,2,L,0,0,0,0,5,1,0,3,3
20250702005,임찬규,LG,1,52,L,5,1,5,4,97,5,1,22,23
20250702005,이지강,LG,0,1,L,0,0,0,0,13,0,0,2,2
20250702005,함덕주,LG,0,10,L,3,1,0,0,17,0,0,3,4
20250702005,박시원,LG,0,10,L,0,2,0,0,18,0,0,3,5
20250702008,하영민,키움,1,60,L,2,0,4,3,97,7,0,24,25
20250702008,박윤성,키움,0,20,L,1,0,0,0,29,0,0,7,7
20250702011,김광현,SSG,1,52,W,8,0,5,5,87,10,1,26,26
20250702011,노경은,SSG,0,11,H,2,1,0,0,26,1,0,5,6
20250702011,이로운,SSG,0,10,H,1,0,0,0,11,0,0,3,3
20250702011,조병현,SSG,0,10,L,2,2,0,0,28,1,0,4,6
20250702009,목지훈,NC,1,50,W,6,2,0,0,78,3,0,17,19
20250702009,전사민,NC,0,10,H,0,2,0,0,13,2,0,4,6
20250702009,김진호,NC,0,10,H,1,0,0,0,10,0,0,3,3
20250702009,최성영,NC,0,2,H,0,0,0,0,10,0,0,2,2
20250702009,류진욱,NC,0,11,L,0,1,0,0,11,0,0,3,4
20250703003,최원태,삼성,1,60,L,3,1,3,3,98,9,0,26,27
20250703003,이승민,삼성,0,10,L,1,1,0,0,15,0,0,2,3
20250703003,김태훈,삼성,0,10,W,1,1,0,0,20,1,0,4,5
20250703003,이호성,삼성,0,10,L,2,0,1,1,17,1,1,4,4
20250703005,손주영,LG,1,60,L,8,1,0,0,92,5,0,22,23
20250703005,이정용,LG,0,10,L,1,0,0,0,10,0,0,3,3
20250703005,장현식,LG,0,1,L,0,1,2,1,5,1,0,2,4
20250703005,유영찬,LG,0,2,L,2,0,0,0,12,1,0,3,3
20250703008,정현우,키움,1,50,L,2,5,5,5,97,5,1,18,24
20250703008,오석주,키움,0,11,L,0,2,0,0,32,3,0,6,8
20250703008,김선기,키움,0,12,L,1,3,1,1,29,1,0,6,9
20250703011,문승원,SSG,1,60,L,5,2,2,2,95,4,0,22,24
20250703011,전영준,SSG,0,1,L,0,1,1,1,9,1,0,1,3
20250703011,박시후,SSG,0,2,L,0,0,0,0,14,2,0,4,4
20250703011,김택형,SSG,0,2,L,0,0,0,0,12,1,0,3,3
20250703011,최민준,SSG,0,1,L,0,0,0,0,3,0,0,1,1
20250703009,신민혁,NC,1,31,L,2,0,5,5,69,8,1,17,19
20250703009,최성영,NC,0,1,L,0,0,0,0,5,1,0,1,2
20250703009,소이현,NC,0,2,L,0,0,0,0,7,1,0,2,3
20250703009,배재환,NC,0,2,L,0,1,0,0,9,0,0,2,3
20250703009,김영규,NC,0,10,L,1,0,1,1,23,2,1,5,5
20250703009,전사민,NC,0,10,L,0,1,0,0,12,0,0,3,4
20250703009,김진호,NC,0,10,L,2,2,0,0,22,0,0,2,4
20250703009,류진욱,NC,0,20,L,0,2,1,0,29,2,0,8,10
20250703009,김녹원,NC,0,10,L,0,0,0,0,17,0,0,3,4
20250704010,오원석,KT,1,60,W,5,2,1,1,97,4,0,20,22
20250704010,김민수,KT,0,2,L,0,0,2,2,19,2,0,4,4
20250704010,우규민,KT,0,1,L,0,0,0,0,7,1,0,2,2
20250704010,원상현,KT,0,10,H,2,1,0,0,21,1,0,4,5
20250704010,박영현,KT,0,10,L,2,0,0,0,18,1,0,4,4
20250704005,송승기,LG,1,52,L,1,2,2,2,110,7,1,24,26
20250704005,이지강,LG,0,1,L,1,0,1,1,10,2,0,3,3
20250704005,김영우,LG,0,10,L,1,2,1,0,27,1,0,3,5
20250704005,함덕주,LG,0,10,L,0,0,0,0,8,1,0,3,3
20250704011,앤더슨,SSG,1,60,W,6,2,0,0,86,3,0,20,23
20250704011,노경은,SSG,0,10,H,2,0,0,0,11,0,0,3,3
20250704011,이로운,SSG,0,10,L,0,0,0,0,11,1,0,4,4
20250704011,조병현,SSG,0,10,L,3,0,0,0,15,0,0,3,3
20250704002,나균안,롯데,1,60,L,3,1,2,1,83,5,0,20,22
20250704002,홍민기,롯데,0,10,L,0,1,0,0,15,0,0,3,4
20250704002,최준용,롯데,0,2,L,0,0,5,5,25,5,1,7,7
20250704002,김강현,롯데,0,0,L,0,1,0,0,11,1,0,1,2
20250704002,송재영,롯데,0,0,L,0,1,0,0,6,0,0,0,1
20250704002,구승민,롯데,0,1,L,1,0,0,0,8,0,0,1,1
20250704004,폰세,한화,1,70,L,11,1,1,1,103,5,0,25,26
20250704004,김범수,한화,0,2,L,0,0,0,0,7,0,0,2,2
20250704004,김종수,한화,0,1,W,1,0,0,0,5,0,0,1,1
20250704004,김서현,한화,0,10,L,2,0,0,0,13,0,0,3,3
20250705010,쿠에바스,KT,1,51,L,2,2,5,5,103,6,0,22,24
20250705010,임준형,KT,0,10,L,2,2,1,0,33,1,0,4,6
20250705010,주권,KT,0,12,L,1,0,0,0,15,1,0,6,6
20250705005,치리노스,LG,1,51,L,2,2,4,4,76,5,0,20,22
20250705005,김진성,LG,0,2,L,2,1,1,1,22,1,0,3,4
20250705005,장현식,LG,0,10,L,0,0,1,1,18,3,1,5,5
20250705005,이정용,LG,0,1,L,0,2,1,1,27,1,0,2,4
20250705005,유영찬,LG,0,2,L,1,0,0,0,14,1,0,3,3
20250705011,화이트,SSG,1,60,W,7,3,1,0,101,2,0,21,24
20250705011,최민준,SSG,0,10,L,1,0,0,0,15,1,0,3,3
20250705011,박시후,SSG,0,10,L,1,1,0,0,15,0,0,3,4
20250705011,전영준,SSG,0,10,L,0,0,0,0,13,1,0,4,4
20250705002,박세웅,롯데,1,40,L,3,2,8,8,81,11,3,19,23
20250705002,정현수,롯데,0,0,L,0,3,5,5,23,2,1,2,5
20250705002,김상수,롯데,0,20,L,2,0,0,0,28,1,0,7,7
20250705002,구승민,롯데,0,10,L,1,0,0,0,13,1,0,4,4
20250705002,송재영,롯데,0,10,L,0,0,0,0,15,2,0,4,4
20250705004,류현진,한화,1,50,L,4,2,3,1,105,5,0,21,23
20250705004,박상원,한화,0,2,L,0,0,0,0,17,2,0,4,4
20250705004,황준서,한화,0,11,L,0,0,0,0,16,0,0,4,4
20250705004,주현상,한화,0,10,W,1,0,1,1,26,3,1,6,6
20250705004,한승혁,한화,0,10,L,0,1,0,0,19,1,0,4,5
20250706004,와이스,한화,1,60,W,11,2,0,0,107,2,0,22,24
20250706004,김범수,한화,0,10,L,1,0,0,0,11,0,0,3,3
20250706004,조동욱,한화,0,2,L,1,1,0,0,15,1,0,3,4
20250706004,김종수,한화,0,1,L,0,0,0,0,3,0,0,1,1
20250706004,윤산흠,한화,0,10,L,1,1,1,1,18,1,0,4,5
20250706010,헤이수스,KT,1,60,L,6,1,3,3,97,6,1,23,25
20250706010,원상현,KT,0,10,H,0,1,1,1,12,0,0,3,4
20250706010,주권,KT,0,10,L,0,0,4,3,19,4,1,7,7
20250706005,에르난데스,LG,1,60,W,7,0,2,2,91,5,1,22,23
20250706005,김진성,LG,0,10,H,1,0,0,0,18,0,0,3,3
20250706005,이정용,LG,0,1,H,0,0,0,0,13,2,0,3,3
20250706005,유영찬,LG,0,12,L,2,0,0,0,24,1,0,6,6
20250706011,김건우,SSG,1,40,L,4,4,2,2,78,4,0,15,19
20250706011,전영준,SSG,0,10,L,1,0,0,0,7,0,0,2,2
20250706011,김민,SSG,0,10,L,1,2,1,1,27,2,0,5,7
20250706011,최민준,SSG,0,10,L,0,0,0,0,9,0,0,3,3
20250706011,최현석,SSG,0,2,L,1,2,0,0,19,1,0,2,4
20250706011,김택형,SSG,0,1,L,0,1,0,0,8,0,0,1,2
20250706002,데이비슨,롯데,1,52,W,4,3,2,2,102,5,0,21,24
20250706002,정철원,롯데,0,12,H,0,0,0,0,21,1,0,6,6
20250706002,홍민기,롯데,0,2,L,0,0,0,0,3,0,0,2,2
20250706002,김원중,롯데,0,10,L,1,0,0,0,20,2,0,5,5
20250708008,하영민,키움,1,60,L,5,2,2,2,100,6,0,21,26
20250708008,원종현,키움,0,1,L,0,1,2,1,16,1,0,3,4
20250708008,조영건,키움,0,12,L,0,0,0,0,18,2,0,6,6
20250708010,배제성,KT,1,50,L,5,2,1,1,82,3,0,18,20
20250708010,원상현,KT,0,10,L,1,1,2,2,19,2,1,5,6
20250708010,김민수,KT,0,10,L,0,0,1,1,13,2,0,5,5
20250708010,이정현,KT,0,10,L,1,3,3,3,26,2,0,4,8
20250708001,최민석,두산,1,50,L,2,1,4,4,95,7,1,22,23
20250708001,박정수,두산,0,10,L,0,0,0,0,12,1,0,3,3
20250708001,박신지,두산,0,10,W,1,1,1,0,21,1,0,5,6
20250708001,박치국,두산,0,10,H,2,0,0,0,13,0,0,3,3
20250708001,김택연,두산,0,10,L,2,0,0,0,19,1,0,4,4
20250708003,가라비토,삼성,1,40,L,5,4,4,3,104,8,1,20,24
20250708003,이승현,삼성,0,10,H,1,0,0,0,12,0,0,3,3
20250708003,김재윤,삼성,0,2,L,0,0,1,1,16,2,0,4,4
20250708003,이승민,삼성,0,1,H,0,0,0,0,3,0,0,1,1
20250708003,오승환,삼성,0,1,L,1,0,2,2,16,2,0,3,3
20250708003,김태훈,삼성,0,1,L,0,2,3,3,18,2,0,3,5
20250708003,배찬승,삼성,0,1,L,0,1,0,0,9,1,0,1,2
20250708003,김대호,삼성,0,10,L,2,0,0,0,14,0,0,3,3
20250708006,윤영철,KIA,1,20,L,1,3,4,2,49,2,0,7,10
20250708006,김대유,KIA,0,1,L,0,0,1,1,2,1,0,2,2
20250708006,이형범,KIA,0,0,L,0,1,4,4,13,3,0,3,4
20250708006,임기영,KIA,0,21,L,2,0,4,4,40,8,0,14,14
20250708006,김태형,KIA,0,21,L,1,3,1,1,40,2,0,8,11
20250708006,김현수,KIA,0,10,L,1,0,0,0,17,0,0,3,3
20250709008,정현우,키움,1,40,L,2,4,7,7,84,10,0,18,24
20250709008,박윤성,키움,0,20,L,0,1,1,1,23,2,0,6,8
20250709008,이준우,키움,0,1,L,1,1,3,3,17,2,1,3,4
20250709008,윤석원,키움,0,2,L,0,0,1,1,13,2,0,4,4
20250709008,박정훈,키움,0,10,L,0,0,0,0,21,0,0,3,3
20250709010,소형준,KT,1,70,W,3,0,2,1,92,8,0,29,29
20250709010,우규민,KT,0,10,L,1,0,1,1,19,1,1,4,4
20250709010,이상동,KT,0,10,L,2,0,0,0,12,0,0,3,3
20250709001,곽빈,두산,1,70,L,5,2,3,1,103,5,0,25,29
20250709001,박신지,두산,0,10,L,0,1,0,0,14,0,0,3,4
20250709001,김택연,두산,0,10,L,0,1,1,1,14,0,0,3,5
20250709001,이영하,두산,0,10,L,0,0,0,0,18,1,0,3,3
20250709001,박치국,두산,0,1,L,1,1,1,1,15,2,0,3,4
20250709003,최원태,삼성,1,60,L,3,3,3,2,94,5,0,22,26
20250709003,이승민,삼성,0,12,L,1,0,0,0,27,0,0,5,5
20250709003,육선엽,삼성,0,1,L,0,1,0,0,6,0,0,0,1
20250709006,양현종,KIA,1,40,L,5,2,5,5,77,5,1,16,18
20250709006,이준영,KIA,0,1,L,0,0,2,2,12,2,0,3,3
20250709006,성영탁,KIA,0,12,L,0,0,0,0,23,2,0,6,6
20250709006,최지민,KIA,0,10,L,0,1,0,0,16,0,0,2,3
20250709006,이형범,KIA,0,10,L,2,0,0,0,14,0,0,3,3
20250710008,알칸타라,키움,1,61,L,6,1,3,3,94,6,1,25,26
20250710008,조영건,키움,0,2,L,1,2,0,0,22,1,0,3,5
20250710008,원종현,키움,0,10,W,0,0,0,0,14,0,0,3,3
20250710008,주승우,키움,0,10,L,1,0,0,0,16,1,0,4,4
20250710010,고영표,KT,1,60,W,7,3,2,1,111,4,1,23,26
20250710010,이상동,KT,0,2,H,0,1,0,0,17,0,0,2,3
20250710010,우규민,KT,0,11,H,1,0,0,0,11,0,0,4,4
20250710010,박영현,KT,0,10,L,1,2,0,0,26,1,0,4,6
20250710001,잭로그,두산,1,80,W,3,3,0,0,91,4,0,25,28
20250710001,김한중,두산,0,10,L,0,0,0,0,7,0,0,3,3
20250710003,이승현,삼성,1,52,L,6,2,3,3,98,5,0,21,24
20250710003,김재윤,삼성,0,1,H,0,0,0,0,4,0,0,1,1
20250710003,이승현,삼성,0,1,L,0,0,1,1,11,1,0,2,2
20250710003,김태훈,삼성,0,2,L,1,2,0,0,14,1,0,3,5
20250710003,이호성,삼성,0,10,L,1,1,3,3,27,3,0,6,7
20250710006,네일,KIA,1,60,L,5,3,0,0,98,3,0,19,22
20250710006,전상현,KIA,0,10,H,0,0,0,0,9,1,0,4,4
20250710006,조상우,KIA,0,2,H,0,1,1,1,23,2,0,4,5
20250710006,정해영,KIA,0,10,L,1,2,2,2,38,3,0,6,8
20250718002,감보아,롯데,1,60,L,8,3,2,2,103,5,1,23,26
20250718002,홍민기,롯데,0,10,L,2,0,0,0,15,0,0,3,3
20250718002,최준용,롯데,0,10,L,2,1,0,0,24,1,0,4,5
20250718004,폰세,한화,1,60,W,8,2,0,0,98,2,0,20,22
20250718004,박상원,한화,0,10,L,0,0,0,0,8,1,0,4,4
20250718004,한승혁,한화,0,10,L,0,0,0,0,20,2,0,4,4
20250718004,김서현,한화,0,10,L,2,0,0,0,14,0,0,3,3
20250719002,데이비슨,롯데,1,50,W,5,3,1,1,86,5,0,19,22
20250719002,정철원,롯데,0,10,H,0,0,0,0,11,1,0,4,4
20250719002,홍민기,롯데,0,11,H,2,0,0,0,25,1,0,5,5
20250719002,김강현,롯데,0,12,L,0,0,0,0,10,0,0,5,5
20250719001,콜어빈,두산,1,50,W,7,5,0,0,109,3,0,17,22
20250719001,박신지,두산,0,2,L,1,1,0,0,17,0,0,3,4
20250719001,이영하,두산,0,1,H,1,1,0,0,12,0,0,1,2
20250719001,박정수,두산,0,10,L,1,0,0,0,14,1,0,4,4
20250719001,최원준,두산,0,10,L,0,0,0,0,15,1,0,3,3
20250719001,최지강,두산,0,10,L,2,1,0,0,19,0,0,3,4
20250719004,와이스,한화,1,30,L,5,1,5,5,63,7,0,16,17
20250719004,주현상,한화,0,11,W,1,0,0,0,22,2,0,5,5
20250719004,조동욱,한화,0,2,L,1,0,0,0,11,0,0,2,2
20250720002,이민석,롯데,1,61,L,1,4,2,2,96,4,1,22,26
20250720002,최준용,롯데,0,2,L,1,1,1,1,22,1,0,2,3
20250720002,정철원,롯데,0,10,L,2,2,0,0,28,1,0,3,6
20250720001,곽빈,두산,1,70,L,6,2,1,1,94,2,1,24,26
20250720001,김택연,두산,0,10,W,1,1,0,0,24,1,0,4,5
20250720001,박치국,두산,0,10,L,1,0,0,0,14,0,0,3,3
20250720008,알칸타라,키움,1,50,L,4,0,7,7,79,10,4,23,24
20250720008,이준우,키움,0,1,L,1,1,2,1,21,1,1,3,4
20250720008,박윤성,키움,0,2,L,1,0,0,0,10,0,0,2,2
20250720008,조영건,키움,0,1,L,0,1,4,3,21,2,2,3,5
20250720008,윤석원,키움,0,2,L,1,1,2,2,16,2,0,4,5
20250720008,오석주,키움,0,10,L,0,0,0,0,11,0,0,2,3
20250720004,류현진,한화,1,50,W,3,2,0,0,72,2,0,16,18
20250720004,김종수,한화,0,2,H,1,2,0,0,19,0,0,2,4
20250720004,박상원,한화,0,10,H,2,1,0,0,25,1,0,4,5
20250720004,주현상,한화,0,1,L,0,0,0,0,4,0,0,1,1
20250720004,김범수,한화,0,1,L,0,0,0,0,8,1,0,2,2
20250720004,한승혁,한화,0,2,L,0,0,0,0,7,0,0,2,2
20250720004,정우주,한화,0,10,L,2,0,0,0,23,2,0,5,5
20250720009,신민혁,NC,1,32,L,4,2,2,2,79,7,1,18,20
20250720009,이준혁,NC,0,1,L,0,0,0,0,1,0,0,1,1
20250720009,김영규,NC,0,2,L,0,1,0,0,17,2,0,3,4
20250720009,김진호,NC,0,11,L,2,1,0,0,23,0,0,4,5
20250720009,배재환,NC,0,10,L,3,0,0,0,20,1,0,4,4
20250720009,전사민,NC,0,1,L,0,1,1,0,11,1,0,2,4
20250720009,류진욱,NC,0,2,L,1,0,0,0,6,0,0,2,2
20250722004,문동주,한화,1,60,W,9,1,0,0,104,2,0,21,22
20250722004,박상원,한화,0,10,H,2,0,0,0,14,0,0,3,3
20250722004,한승혁,한화,0,10,H,1,1,0,0,18,0,0,2,3
20250722004,김서현,한화,0,10,L,1,0,1,1,12,2,0,5,5
20250722011,화이트,SSG,1,50,L,2,3,4,4,85,9,0,23,26
20250722011,노경은,SSG,0,10,L,0,2,3,3,24,4,0,6,9
20250722011,최민준,SSG,0,1,L,0,0,0,0,13,1,0,2,2
20250722011,박시후,SSG,0,2,L,0,0,0,0,4,0,0,2,2
20250722011,전영준,SSG,0,10,L,3,0,0,0,14,0,0,3,3
20250722010,고영표,KT,1,70,W,8,2,0,0,94,2,0,22,24
20250722010,손동현,KT,0,10,L,1,0,0,0,14,1,0,4,4
20250722010,김민수,KT,0,10,L,0,0,0,0,6,0,0,3,3
20250722005,송승기,LG,1,60,L,3,2,1,1,93,5,1,23,25
20250722005,김진성,LG,0,10,H,0,0,0,0,11,0,0,3,3
20250722005,이정용,LG,0,1,L,0,2,3,3,18,1,0,2,4
20250722005,유영찬,LG,0,0,L,0,1,3,3,18,3,0,3,4
20250722005,장현식,LG,0,2,W,1,0,0,0,16,1,0,3,3
20250722005,이지강,LG,0,10,L,1,0,0,0,12,1,0,4,4
20250722002,나균안,롯데,1,50,L,10,2,3,3,94,6,0,21,23
20250722002,정철원,롯데,0,1,L,0,0,0,0,7,1,0,2,2
20250722002,홍민기,롯데,0,2,L,0,1,3,3,19,3,0,4,5
20250722002,김강현,롯데,0,11,L,0,0,0,0,15,1,0,5,5
20250722002,정현수,롯데,0,2,L,1,0,0,0,11,1,0,3,3
20250723004,황준서,한화,1,10,L,3,0,4,4,27,4,3,7,7
20250723004,엄상백,한화,0,22,L,2,0,6,6,56,7,2,14,14
20250723004,조동욱,한화,0,1,L,0,1,2,2,10,1,0,2,3
20250723004,정우주,한화,0,20,L,4,1,0,0,44,2,0,8,9
20250723004,김범수,한화,0,10,L,1,0,0,0,11,0,0,3,3
20250723004,김종수,한화,0,10,L,0,1,1,0,18,1,0,4,5
20250723011,김건우,SSG,1,12,L,2,4,2,2,49,2,0,6,10
20250723011,박시후,SSG,0,11,L,0,1,1,1,18,2,0,5,6
20250723011,최민준,SSG,0,20,L,2,1,3,3,44,5,0,11,12
20250723011,김택형,SSG,0,30,L,2,0,3,3,43,4,0,13,13
20250723010,패트릭,KT,1,40,L,2,2,1,0,49,1,0,13,15
20250723010,김민수,KT,0,1,L,0,1,1,1,14,1,0,2,3
20250723010,이상동,KT,0,12,W,1,0,0,0,21,1,0,6,6
20250723010,원상현,KT,0,20,L,2,1,0,0,27,0,0,6,7
20250723010,우규민,KT,0,10,L,0,0,0,0,13,0,0,3,3
20250723005,치리노스,LG,1,62,L,5,1,3,3,89,3,0,23,24
20250723005,김진성,LG,0,1,L,0,1,1,1,11,1,1,2,3
20250723005,장현식,LG,0,20,W,3,0,0,0,27,2,0,7,7
20250723005,유영찬,LG,0,10,L,1,0,1,1,22,2,0,6,6
20250723002,박세웅,롯데,1,70,W,6,1,1,1,95,6,0,26,27
20250723002,최준용,롯데,0,10,H,1,0,0,0,18,1,0,4,4
20250723002,김원중,롯데,0,10,L,3,0,0,0,24,2,0,5,5
20250724004,폰세,한화,1,60,L,7,0,0,0,70,2,0,19,20
20250724004,박상원,한화,0,1,L,0,0,3,3,16,3,1,4,4
20250724004,김범수,한화,0,0,L,0,0,1,1,5,1,0,1,1
20250724004,주현상,한화,0,2,L,0,1,0,0,13,1,0,3,4
20250724004,한승혁,한화,0,12,L,3,0,0,0,23,1,0,6,6
20250724004,김서현,한화,0,11,L,2,1,0,0,23,1,0,5,6
20250724004,김종수,한화,0,1,L,0,0,0,0,5,0,0,1,1
20250724004,조동욱,한화,0,2,L,1,1,0,0,17,1,0,3,4
20250724011,문승원,SSG,1,50,L,3,1,1,1,67,5,0,20,21
20250724011,이로운,SSG,0,20,W,2,1,0,0,26,0,0,5,7
20250724011,노경은,SSG,0,10,H,1,0,0,0,13,1,0,3,3
20250724011,조병현,SSG,0,10,L,1,0,0,0,21,1,0,4,4
20250724010,배제성,KT,1,50,W,4,2,3,3,94,6,0,21,23
20250724010,원상현,KT,0,10,H,0,1,0,0,16,0,0,3,4
20250724010,손동현,KT,0,10,H,0,0,1,1,12,2,0,5,5
20250724010,우규민,KT,0,10,H,0,0,0,0,16,0,0,3,3
20250724010,박영현,KT,0,10,L,0,1,0,0,17,0,0,3,4
20250724005,손주영,LG,1,61,L,5,2,0,0,96,3,0,23,25
20250724005,이정용,LG,0,2,W,2,0,0,0,11,0,0,2,2
20250724005,함덕주,LG,0,10,L,0,0,0,0,12,1,0,4,4
20250724005,김영우,LG,0,10,L,1,0,0,0,6,0,0,3,3
20250724002,감보아,롯데,1,70,W,9,1,0,0,99,1,0,22,23
20250724002,정철원,롯데,0,10,L,1,0,0,0,13,1,0,4,4
20250724002,홍민기,롯데,0,10,L,1,0,0,0,10,0,0,3,3
20250725005,에르난데스,LG,1,30,L,4,5,3,3,83,5,0,13,19
20250725005,이지강,LG,0,10,L,0,0,1,1,21,3,0,5,5
20250725005,함덕주,LG,0,20,L,1,1,0,0,25,0,0,6,7
20250725005,김영우,LG,0,10,L,1,2,0,0,25,0,0,3,5
20250725005,장현식,LG,0,10,W,1,0,0,0,7,0,0,3,3
20250725005,유영찬,LG,0,10,L,1,2,1,1,19,1,0,4,6
20250725006,김건국,KIA,1,40,L,0,1,3,3,42,6,1,16,18
20250725006,김대유,KIA,0,2,L,0,0,0,0,10,1,0,3,3
20250725006,성영탁,KIA,0,10,L,2,0,2,2,23,4,0,6,7
20250725006,최지민,KIA,0,1,L,1,0,1,1,10,1,0,2,2
20250725006,조상우,KIA,0,10,L,1,0,1,1,14,2,0,4,5
20250725006,김현수,KIA,0,10,L,0,2,0,0,12,0,0,2,5
20250725008,박주성,키움,1,32,L,1,3,7,6,72,6,2,14,20
20250725008,김선기,키움,0,11,L,2,0,0,0,21,0,0,4,4
20250725008,박윤성,키움,0,10,L,1,1,0,0,18,0,0,3,4
20250725008,조영건,키움,0,10,L,0,0,0,0,11,1,0,4,4
20250725008,원종현,키움,0,1,L,0,2,5,5,19,3,0,4,6
20250725008,이준우,키움,0,1,L,0,2,4,4,31,5,0,6,8
20250725008,윤석원,키움,0,1,L,1,0,0,0,4,0,0,1,1
20250725003,양창섭,삼성,1,50,L,3,5,6,3,80,4,1,18,24
20250725003,배찬승,삼성,0,10,L,1,0,0,0,12,0,0,3,3
20250725003,육선엽,삼성,0,10,L,0,2,1,1,28,1,0,4,6
20250725003,김대호,삼성,0,10,L,3,1,1,1,28,3,1,6,7
20250725011,앤더슨,SSG,1,50,L,6,0,4,2,92,9,0,24,25
20250725011,전영준,SSG,0,10,L,1,1,0,0,17,0,0,3,4
20250725011,한두솔,SSG,0,10,L,0,0,0,0,12,0,0,3,3
20250725011,박기호,SSG,0,10,L,0,0,0,0,12,0,0,3,3
20250726005,임찬규,LG,1,60,L,4,2,2,2,101,8,0,24,27
20250726005,이정용,LG,0,1,L,0,0,1,1,19,3,0,4,4
20250726005,김진성,LG,0,11,W,2,1,0,0,15,0,0,3,4
20250726005,장현식,LG,0,11,L,0,1,0,0,14,0,0,4,5
20250726006,이의리,KIA,1,30,L,4,3,5,5,77,6,0,15,18
20250726006,이준영,KIA,0,10,L,2,0,1,1,19,1,1,4,4
20250726006,이도현,KIA,0,20,L,1,2,3,2,43,3,0,11,13
20250726006,김대유,KIA,0,10,L,1,0,0,0,19,1,0,4,4
20250726006,김현수,KIA,0,10,L,0,1,0,0,13,1,0,4,5
20250726008,알칸타라,키움,1,60,L,6,1,4,4,95,9,1,23,26
20250726008,조영건,키움,0,10,H,0,0,1,1,19,2,0,5,5
20250726008,박윤성,키움,0,10,L,1,1,1,1,20,1,0,4,5
20250726008,김선기,키움,0,1,L,0,1,2,2,12,1,1,2,3
20250726003,후라도,삼성,1,90,W,4,0,0,0,94,2,0,28,28
20250726011,김광현,SSG,1,60,W,3,1,2,2,81,6,0,22,23
20250726011,김민,SSG,0,10,L,1,0,0,0,10,1,0,4,4
20250726011,박시후,SSG,0,10,L,1,0,0,0,13,1,0,4,4
20250726011,전영준,SSG,0,10,L,1,0,1,1,17,2,0,4,4
20250727005,최채흥,LG,1,22,L,2,2,3,3,55,2,0,10,12
20250727005,이정용,LG,0,1,L,0,0,3,3,17,3,0,4,4
20250727005,함덕주,LG,0,10,L,2,0,0,0,20,1,0,3,4
20250727005,김영우,LG,0,20,L,1,1,0,0,24,2,0,7,8
20250727005,이지강,LG,0,10,L,0,0,1,1,17,2,0,4,4
20250727005,김진성,LG,0,1,L,0,0,2,2,9,2,0,2,3
20250727005,백승현,LG,0,2,L,0,1,0,0,20,1,0,3,4
20250727006,네일,KIA,1,60,L,8,0,2,2,97,7,0,25,25
20250727006,전상현,KIA,0,10,L,1,1,0,0,15,0,0,2,3
20250727006,이준영,KIA,0,0,L,0,0,1,1,2,1,0,1,1
20250727006,조상우,KIA,0,2,L,0,1,2,2,15,2,0,3,5
20250727006,성영탁,KIA,0,1,L,0,0,0,0,2,0,0,1,1
20250727008,김윤하,키움,1,60,L,3,1,7,1,75,6,3,25,27
20250727008,주승우,키움,0,10,L,2,0,1,1,19,2,0,5,5
20250727008,원종현,키움,0,0,L,0,1,4,4,12,4,0,4,5
20250727008,윤석원,키움,0,10,L,0,0,0,0,10,0,0,2,2
20250727003,원태인,삼성,1,70,L,3,1,0,0,93,6,0,26,28
20250727003,배찬승,삼성,0,1,H,0,0,0,0,6,0,0,1,1
20250727003,이승현,삼성,0,2,H,1,0,0,0,14,1,0,3,3
20250727003,이호성,삼성,0,1,L,0,3,4,4,26,2,0,3,6
20250727003,김태훈,삼성,0,1,L,0,2,0,0,11,0,0,0,3
20250727011,화이트,SSG,1,60,L,4,3,2,2,89,4,1,23,26
20250727011,노경은,SSG,0,10,W,0,0,0,0,9,1,0,4,4
20250727011,이로운,SSG,0,10,H,1,1,0,0,19,0,0,2,3
20250727011,조병현,SSG,0,10,L,1,0,0,0,15,0,0,3,3
20250729010,오원석,KT,1,30,L,0,3,5,5,75,9,0,18,21
20250729010,이채호,KT,0,10,L,3,1,0,0,22,1,0,4,5
20250729010,전용주,KT,0,2,L,0,1,1,1,17,2,0,4,5
20250729010,최동환,KT,0,11,L,1,1,0,0,19,1,0,5,6
20250729010,주권,KT,0,10,L,0,0,0,0,10,0,0,3,3
20250729010,원상현,KT,0,10,L,0,0,2,2,20,3,0,6,6
20250729008,하영민,키움,1,30,L,3,2,4,4,72,5,1,13,15
