idx,name,team,position,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,hit,bat_num,hit_get,own_get
20240627010,강현우,KT,2,0,0,0,0,0,0,0,0,3000,-,-,-,-,-,-,-,-,-,0,0,0,0
20240627010,오재일,KT,3,1021,0,2000,0,7006,0,1110,1301,0,-,-,-,-,-,-,-,-,-,3,5,1,2
20240627010,신본기,KT,4,0,0,0,0,0,0,0,0,7104,-,-,-,-,-,-,-,-,-,0,1,0,1
20240627010,배정대,KT,8,7001,0,7003,0,0,1013,1019,3000,3100,-,-,-,-,-,-,-,-,-,2,4,0,2
20240627010,황재균,KT,5,1019,0,7006,0,0,7100,1019,7104,1021,-,-,-,-,-,-,-,-,-,3,6,3,1
20240627010,오윤석,KT,43,7005,0,0,1021,0,6002,6106,7001,7104,-,-,-,-,-,-,-,-,-,1,5,0,2
20240627010,김상수,KT,6,0,1009,0,1021,0,1015,1019,7402,0,-,-,-,-,-,-,-,-,-,4,5,2,3
20240627010,장준원,KT,6,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240627010,정준영,KT,9,0,4104,0,7214,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240627010,문상철,KT,H,0,0,0,0,0,1019,0,0,0,-,-,-,-,-,-,-,-,-,1,1,2,0
20240627010,홍현빈,KT,R9,0,0,0,0,0,0,1013,3000,0,-,-,-,-,-,-,-,-,-,1,1,0,1
20240627006,이창진,KIA,7,7102,0,7100,0,1019,0,7100,0,1021,-,-,-,-,-,-,-,-,-,2,5,0,0
20240627006,소크라테스,KIA,8,7003,0,0,2000,1013,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240627006,최원준,KIA,H9,0,0,0,0,0,0,7006,0,7205,-,-,-,-,-,-,-,-,-,0,2,0,0
20240627006,김도영,KIA,5,7101,0,0,3000,2000,0,1301,0,0,-,-,-,-,-,-,-,-,-,1,3,1,2
20240627006,박민,KIA,5,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240627006,최형우,KIA,D,0,2000,0,7006,7006,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240627006,김태군,KIA,H,0,0,0,0,0,0,7107,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240627006,나성범,KIA,9,0,7001,0,1117,0,7005,0,0,0,-,-,-,-,-,-,-,-,-,1,3,1,0
20240627006,김호령,KIA,8,0,0,0,0,0,0,0,7001,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240627006,이우성,KIA,3,0,7006,0,3000,0,1009,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20240627006,홍종표,KIA,R4,0,0,0,0,0,0,0,1004,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20240627006,서건창,KIA,43,0,0,3000,7001,0,7006,0,7005,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240627006,한준수,KIA,2,0,0,2000,0,3000,1013,0,7005,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240627006,박찬호,KIA,6,0,0,7102,0,7101,7003,0,0,7006,-,-,-,-,-,-,-,-,-,0,4,0,0
20240627009,박민우,NC,4,6004,7101,0,2000,0,7100,0,0,0,-,-,-,-,-,-,-,-,-,0,4,0,1
20240627009,김주원,NC,6,0,0,0,0,0,0,0,7006,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240627009,권희동,NC,97,1020,0,7006,0,1013,1303,0,0,3000,-,-,-,-,-,-,-,-,-,3,4,2,3
20240627009,박건우,NC,D,1019,0,1019,0,2000,2000,0,0,1014,-,-,-,-,-,-,-,-,-,3,5,0,1
20240627009,데이비슨,NC,3,3100,0,7003,0,1304,0,7003,0,7214,-,-,-,-,-,-,-,-,-,1,4,2,1
20240627009,박한결,NC,7,7205,0,2000,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240627009,손아섭,NC,H9,0,0,0,0,0,0,2000,0,7102,-,-,-,-,-,-,-,-,-,0,2,0,0
20240627009,김휘집,NC,65,1110,0,0,1019,1019,0,7107,0,0,-,-,-,-,-,-,-,-,-,3,4,1,1
20240627009,서호철,NC,54,2000,0,0,7101,1021,0,0,3000,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240627009,김형준,NC,2,0,2000,0,5005,2000,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,3,1,0
20240627009,박세혁,NC,2,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240627009,김성욱,NC,8,0,2000,0,6007,0,2000,0,3000,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240628011,최지훈,SSG,8,7005,0,0,7006,0,7100,0,7101,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240628011,추신수,SSG,D,2000,0,0,7005,0,1002,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240628011,전의산,SSG,H,0,0,0,0,0,0,0,0,7006,-,-,-,-,-,-,-,-,-,0,1,0,0
20240628011,최정,SSG,5,7304,0,0,7006,0,0,2000,0,7006,-,-,-,-,-,-,-,-,-,0,4,0,0
20240628011,에레디아,SSG,7,0,7006,0,0,1013,0,7005,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240628011,하재훈,SSG,7,0,0,0,0,0,0,0,0,7006,-,-,-,-,-,-,-,-,-,0,1,0,0
20240628011,한유섬,SSG,9,0,7003,0,0,2000,0,7101,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240628011,박성한,SSG,6,0,7006,0,0,2000,0,0,7006,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240628011,김성현,SSG,6,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240628011,박지환,SSG,4,0,0,7102,0,1010,0,0,1021,0,-,-,-,-,-,-,-,-,-,2,3,0,0
20240628011,김민식,SSG,2,0,0,7006,0,2000,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240628011,고명준,SSG,3,0,0,7001,0,0,2000,0,1019,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240628004,황영묵,한화,4,7101,7005,0,0,7006,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240628004,장진혁,한화,89,7004,0,7006,0,0,7005,0,7101,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240628004,페라자,한화,7,7002,0,7101,0,0,1013,0,7003,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240628004,노시환,한화,5,0,1019,7107,0,0,7400,0,2000,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20240628004,안치홍,한화,D,0,1021,0,2000,0,7104,0,0,2000,-,-,-,-,-,-,-,-,-,1,4,0,1
20240628004,채은성,한화,9,0,7101,0,7006,0,0,1116,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240628004,이원석,한화,R8,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,1
20240628004,김태연,한화,3,0,1019,0,2000,0,0,1013,0,1021,-,-,-,-,-,-,-,-,-,3,4,2,1
20240628004,이도윤,한화,6,0,7100,0,0,7100,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240628004,최인호,한화,H,0,0,0,0,0,0,7101,0,0,-,-,-,-,-,-,-,-,-,0,1,1,0
20240628004,하주석,한화,6,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20240628004,최재훈,한화,2,0,1019,0,0,7005,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,1,0
20240628004,문현빈,한화,H,0,0,0,0,0,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240628004,이재원,한화,2,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240628005,홍창기,LG,9,7101,0,1019,0,2000,0,0,7005,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240628005,안익훈,LG,8,2000,0,7006,0,0,2000,0,1024,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240628005,김현수,LG,7,2000,0,0,7004,0,2000,0,1013,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240628005,오스틴,LG,3,0,2000,0,7003,0,7107,0,7003,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240628005,문보경,LG,5,0,1021,0,7100,0,0,7107,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240628005,박해민,LG,H,0,0,0,0,0,0,0,0,1021,-,-,-,-,-,-,-,-,-,1,1,0,1
20240628005,김범석,LG,D,0,2000,0,0,3000,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240628005,함창건,LG,RD,0,0,0,0,0,0,2000,0,3000,-,-,-,-,-,-,-,-,-,0,1,0,1
20240628005,김주성,LG,6,0,7001,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240628005,구본혁,LG,6,0,0,0,0,1014,0,3000,0,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20240628005,김대원,LG,H,0,0,0,0,0,0,0,0,7100,-,-,-,-,-,-,-,-,-,0,1,0,0
20240628005,허도환,LG,2,0,0,2000,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240628005,박동원,LG,H2,0,0,0,0,1013,0,2000,0,1019,-,-,-,-,-,-,-,-,-,2,3,1,0
20240628005,신민재,LG,4,0,0,2000,0,7101,0,0,7101,7214,-,-,-,-,-,-,-,-,-,0,4,1,0
20240628003,김지찬,삼성,8,7006,0,1019,7107,0,0,7003,0,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240628003,이재현,삼성,6,7006,0,7003,0,7005,0,7104,0,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240628003,구자욱,삼성,7,1020,0,7003,0,2000,0,0,7107,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240628003,맥키넌,삼성,D,2000,0,0,1021,7003,0,0,7006,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20240628003,김영웅,삼성,5,0,7006,0,1301,0,1201,0,7101,0,-,-,-,-,-,-,-,-,-,2,4,2,2
20240628003,윤정빈,삼성,9,0,7006,0,7108,0,5002,0,0,7101,-,-,-,-,-,-,-,-,-,0,3,1,0
20240628003,박병호,삼성,3,0,1302,0,1021,0,2000,0,0,7400,-,-,-,-,-,-,-,-,-,2,4,1,1
20240628003,이병헌,삼성,2,0,7001,0,2000,0,7400,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240628003,이성규,삼성,H,0,0,0,0,0,0,0,0,1021,-,-,-,-,-,-,-,-,-,1,1,0,0
20240628003,강민호,삼성,2,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240628003,김동진,삼성,4,0,0,7005,3000,0,0,7003,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240628003,김헌곤,삼성,H,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20240628003,안주형,삼성,4,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240628008,이주형,키움,9,2000,1304,30007102,0,0,1021,0,1110,0,-,-,-,-,-,-,-,-,-,3,5,3,3
20240628008,박수종,키움,9,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240628008,도슨,키움,D,1116,3000,3000,7101,0,3000,0,3100,0,-,-,-,-,-,-,-,-,-,1,2,1,2
20240628008,김병휘,키움,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240628008,김혜성,키움,4,1019,1117,1013,2000,0,7100,0,1021,0,-,-,-,-,-,-,-,-,-,4,6,4,2
20240628008,송성문,키움,5,7002,7005,1021,2000,0,0,2000,7005,0,-,-,-,-,-,-,-,-,-,1,6,1,1
20240628008,최주환,키움,3,1116,7101,1013,0,2000,0,2000,0,1301,-,-,-,-,-,-,-,-,-,3,6,3,2
20240628008,변상권,키움,7,7004,0,10213000,0,7107,0,1019,0,0,-,-,-,-,-,-,-,-,-,2,4,0,1
20240628008,김태진,키움,6,0,0,0,0,0,0,0,0,7104,-,-,-,-,-,-,-,-,-,0,1,0,0
20240628008,고영우,키움,6,0,7400,71027102,0,7005,0,7104,0,0,-,-,-,-,-,-,-,-,-,0,5,0,2
20240628008,김재현,키움,2,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20240628008,김건희,키움,2,0,6004,10191021,0,0,7102,0,0,0,-,-,-,-,-,-,-,-,-,2,4,2,2
20240628008,이용규,키움,7,0,0,0,0,0,0,0,7104,1013,-,-,-,-,-,-,-,-,-,1,2,0,0
20240628008,장재영,키움,8,0,3100,10132000,0,0,2000,0,2000,7101,-,-,-,-,-,-,-,-,-,1,5,1,2
20240629011,박지환,SSG,4,7006,2000,0,1019,0,0,2000,-,-,-,-,-,-,-,-,-,-,-,1,4,0,0
20240629011,추신수,SSG,D,7006,0,3000,2000,0,0,1013,-,-,-,-,-,-,-,-,-,-,-,1,3,0,0
20240629011,최정,SSG,5,1304,0,7102,0,2000,0,7209,-,-,-,-,-,-,-,-,-,-,-,1,4,1,2
20240629011,한유섬,SSG,9,7003,0,1013,0,7101,0,0,-,-,-,-,-,-,-,-,-,-,-,1,3,0,0
20240629011,박성한,SSG,6,0,1021,5004,0,1021,0,0,-,-,-,-,-,-,-,-,-,-,-,2,2,1,1
20240629011,이지영,SSG,2,0,7102,7003,0,7006,0,0,-,-,-,-,-,-,-,-,-,-,-,0,3,0,0
20240629011,최지훈,SSG,8,0,1301,0,1013,0,7304,0,-,-,-,-,-,-,-,-,-,-,-,2,3,2,2
20240629011,고명준,SSG,3,0,1303,0,7104,0,7102,0,-,-,-,-,-,-,-,-,-,-,-,1,3,1,1
20240629011,하재훈,SSG,7,0,7102,0,5002,0,7005,0,-,-,-,-,-,-,-,-,-,-,-,0,2,1,0
20240630103,김지찬,삼성,84,7104,0,1013,0,0,7101,0,7006,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240630103,이성규,삼성,78,2000,0,2000,0,0,7102,0,2000,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240630103,구자욱,삼성,D,7006,0,0,1021,0,1117,0,0,2000,-,-,-,-,-,-,-,-,-,2,4,0,0
20240630103,강민호,삼성,2,0,7004,0,2000,0,0,3000,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240630103,김재혁,삼성,R9,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,1
20240630103,이재현,삼성,6,0,7107,0,3000,0,0,1021,0,3000,-,-,-,-,-,-,-,-,-,1,2,0,0
20240630103,김호진,삼성,R6,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,1
20240630103,맥키넌,삼성,3,0,2000,0,7107,0,0,7104,0,0,-,-,-,-,-,-,-,-,-,0,3,1,0
20240630103,안주형,삼성,R4,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240630103,김헌곤,삼성,H7,0,0,0,0,0,0,0,0,6002,-,-,-,-,-,-,-,-,-,0,1,0,0
20240630103,류지혁,삼성,43,0,0,7005,0,1019,0,7107,0,1013,-,-,-,-,-,-,-,-,-,2,4,1,0
20240630103,윤정빈,삼성,9,0,0,2000,0,7107,0,7101,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240630103,이병헌,삼성,2,0,0,0,0,0,0,0,0,7101,-,-,-,-,-,-,-,-,-,0,1,0,0
20240630103,전병우,삼성,5,0,0,1019,0,7209,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20240630103,박병호,삼성,H3,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240630011,최지훈,SSG,8,7101,0,2000,0,0,7104,0,7301,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240630011,추신수,SSG,D,7101,0,2000,0,0,1117,0,2000,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240630011,최정,SSG,5,7002,0,0,7407,0,7005,0,0,2000,-,-,-,-,-,-,-,-,-,0,4,0,0
20240630011,한유섬,SSG,9,0,7101,0,7100,0,0,1021,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240630011,정준재,SSG,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240630011,하재훈,SSG,9,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20240630011,박성한,SSG,6,0,2100,0,7100,0,0,4102,0,3000,-,-,-,-,-,-,-,-,-,0,2,0,2
20240630011,김민식,SSG,2,0,1021,0,0,7101,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20240630011,이지영,SSG,H2,0,0,0,0,0,0,7301,0,1116,-,-,-,-,-,-,-,-,-,1,2,1,0
20240630011,박지환,SSG,4,0,5005,0,0,7003,0,0,1116,7107,-,-,-,-,-,-,-,-,-,1,3,1,1
20240630011,전의산,SSG,3,0,7005,0,0,1021,0,0,7104,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240630011,정현승,SSG,7,0,0,7005,0,0,7100,0,1021,0,-,-,-,-,-,-,-,-,-,1,3,1,0
20240630005,홍창기,LG,9,7006,0,1019,0,0,7104,1021,3000,0,-,-,-,-,-,-,-,-,-,2,4,3,1
20240630005,신민재,LG,4,1019,0,7301,0,0,7003,1001,7402,0,-,-,-,-,-,-,-,-,-,2,5,0,1
20240630005,김현수,LG,7,7005,0,0,7006,0,7104,5002,0,0,-,-,-,-,-,-,-,-,-,0,3,1,0
20240630005,허도환,LG,2,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20240630005,오스틴,LG,3,2000,0,0,7005,0,0,10191302,0,7006,-,-,-,-,-,-,-,-,-,2,5,3,1
20240630005,박동원,LG,2,0,7104,0,7003,0,0,3000,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240630005,김대원,LG,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,1
20240630005,안익훈,LG,H7,0,0,0,0,0,0,7101,0,7107,-,-,-,-,-,-,-,-,-,0,2,0,0
20240630005,문보경,LG,5,0,7006,0,0,7003,0,1111,2000,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20240630005,김범석,LG,D,0,2000,0,0,1021,0,3100,0,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20240630005,함창건,LG,RD,0,0,0,0,0,0,0,7006,0,-,-,-,-,-,-,-,-,-,0,1,0,1
20240630005,구본혁,LG,6,0,0,2000,0,7003,0,1021,3000,0,-,-,-,-,-,-,-,-,-,1,3,1,1
20240630005,박해민,LG,8,0,0,1009,0,7402,0,3100,1020,0,-,-,-,-,-,-,-,-,-,2,3,1,2
20240630203,김지찬,삼성,8,1013,0,7005,0,7101,0,0,7101,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20240630203,이재현,삼성,6,7006,0,7003,0,0,7003,0,2000,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240630203,구자욱,삼성,7,1116,0,7101,0,0,7006,0,1025,0,-,-,-,-,-,-,-,-,-,2,4,0,0
20240630203,김헌곤,삼성,7,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240630203,맥키넌,삼성,D,5005,0,0,1019,0,3000,0,7001,0,-,-,-,-,-,-,-,-,-,1,2,1,0
20240630203,류지혁,삼성,54,7005,0,0,7205,0,7005,0,0,6004,-,-,-,-,-,-,-,-,-,0,4,0,0
20240630203,박병호,삼성,3,0,7102,0,1019,0,0,2000,0,7002,-,-,-,-,-,-,-,-,-,1,4,0,0
20240630203,윤정빈,삼성,9,0,7304,0,7005,0,0,7003,0,3000,-,-,-,-,-,-,-,-,-,0,3,0,0
20240630203,이병헌,삼성,2,0,7104,0,0,2000,0,3000,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240630203,강민호,삼성,H,0,0,0,0,0,0,0,0,7004,-,-,-,-,-,-,-,-,-,0,1,0,0
20240630203,안주형,삼성,4,0,0,1025,0,7101,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20240630203,전병우,삼성,H5,0,0,0,0,0,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240630203,이성규,삼성,H,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20240601001,라모스,두산,9,1110,0,7006,0,0,1019,2000,0,7107,0,0,-,-,-,-,-,-,-,2,5,0,1
20240601001,정수빈,두산,8,6106,0,7104,0,0,7400,1110,0,7102,0,0,-,-,-,-,-,-,-,1,4,2,1
20240601001,홍건희,두산,1,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,0,0,0,0
20240601001,김명신,두산,1,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,0,0,0,0
20240601001,박치국,두산,1,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,0,0,0,0
20240601001,양의지,두산,2,7006,0,0,1019,0,1019,7104,0,0,7004,0,-,-,-,-,-,-,-,2,5,0,0
20240601001,김재환,두산,D,5004,0,0,7006,0,2000,0,1013,0,0,0,-,-,-,-,-,-,-,1,3,1,0
20240601001,김대한,두산,R7,0,0,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,0,1,0,0
20240601001,강승호,두산,4,7101,0,0,7005,0,2000,0,7003,0,2000,0,-,-,-,-,-,-,-,0,5,0,0
20240601001,양석환,두산,3,0,7006,0,7003,0,0,1303,1013,0,0,7102,-,-,-,-,-,-,-,2,5,1,1
20240601001,김재호,두산,6,0,7104,0,0,7005,0,1013,0,0,0,0,-,-,-,-,-,-,-,1,3,0,0
20240601001,전민재,두산,R6,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,0,0,0,1
20240601001,허경민,두산,H,0,0,0,0,0,0,0,7304,0,0,0,-,-,-,-,-,-,-,0,1,0,0
20240601001,서예일,두산,6,0,0,0,0,0,0,0,0,0,0,7005,-,-,-,-,-,-,-,0,1,0,0
20240601001,이유찬,두산,5,0,7003,0,0,7005,0,1019,0,3000,0,7101,-,-,-,-,-,-,-,1,4,0,1
20240601001,조수행,두산,78,0,0,7005,0,2000,0,7006,0,4102,0,0,-,-,-,-,-,-,-,0,3,0,0
20240601002,황성빈,롯데,87,4004,0,1001,0,4104,0,0,2000,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240601002,박승욱,롯데,65,1019,0,2000,0,7100,0,0,7100,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20240601002,고승민,롯데,74,3000,0,7101,0,1019,0,0,7006,0,-,-,-,-,-,-,-,-,-,1,3,2,0
20240601002,레이예스,롯데,D,2000,0,0,1014,0,7005,0,0,1021,-,-,-,-,-,-,-,-,-,2,4,0,0
20240601002,나승엽,롯데,3,7006,0,0,7403,0,7006,0,0,7104,-,-,-,-,-,-,-,-,-,0,4,0,0
20240601002,김민성,롯데,5,0,1116,0,2000,0,2000,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240601002,이학주,롯데,6,0,0,0,0,0,0,0,0,7101,-,-,-,-,-,-,-,-,-,0,1,0,0
20240601002,유강남,롯데,2,0,7104,0,2000,0,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240601002,최항,롯데,4,0,2000,0,0,1001,0,7100,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240601002,김동혁,롯데,8,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240601002,신윤후,롯데,9,0,2000,0,0,3100,0,7001,0,0,-,-,-,-,-,-,-,-,-,0,2,0,1
20240601003,김지찬,삼성,8,3000,7101,0,0,1110,0,7104,0,0,-,-,-,-,-,-,-,-,-,1,3,0,2
20240601003,맥키넌,삼성,3,1020,0,7104,0,1110,0,7407,0,0,-,-,-,-,-,-,-,-,-,2,4,1,2
20240601003,이성규,삼성,9,2000,0,2000,0,4104,0,1021,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240601003,박병호,삼성,D,1303,0,7001,0,3000,0,3000,0,0,-,-,-,-,-,-,-,-,-,1,2,3,1
20240601003,김영웅,삼성,6,6001,0,0,3000,5004,0,7101,0,0,-,-,-,-,-,-,-,-,-,0,2,1,0
20240601003,강민호,삼성,2,7104,0,0,1013,7001,0,0,1304,0,-,-,-,-,-,-,-,-,-,2,4,1,1
20240601003,류지혁,삼성,5,1015,0,0,2000,0,2000,0,7101,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240601003,김재혁,삼성,7,0,7003,0,2000,0,7003,0,7005,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240601003,양우현,삼성,4,0,2000,0,7101,0,2000,0,2000,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240601006,박찬호,KIA,6,7104,0,1013,7006,0,7003,0,1013,0,-,-,-,-,-,-,-,-,-,2,5,0,0
20240601006,김도영,KIA,5,6007,0,7004,0,1303,0,2000,2000,0,-,-,-,-,-,-,-,-,-,1,5,1,1
20240601006,나성범,KIA,9,7005,0,7003,0,7101,0,1013,3000,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20240601006,이창진,KIA,R9,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240601006,최형우,KIA,D,3000,0,0,2000,7100,0,7006,7006,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240601006,이우성,KIA,3,2000,0,0,1021,1021,0,3000,0,0,-,-,-,-,-,-,-,-,-,2,3,0,2
20240601006,소크라테스,KIA,7,0,2000,0,7100,7001,0,1013,0,0,-,-,-,-,-,-,-,-,-,1,4,1,0
20240601006,김선빈,KIA,4,0,7102,0,1021,0,1013,1013,0,0,-,-,-,-,-,-,-,-,-,3,4,2,0
20240601006,홍종표,KIA,4,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240601006,김태군,KIA,2,0,2000,0,1021,0,4105,7107,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240601006,최원준,KIA,8,0,0,3100,3000,0,7101,0,7003,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240601008,이용규,키움,8,3000,3000,0,0,7107,0,1014,0,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20240601008,박수종,키움,R8,0,0,0,0,0,0,0,0,7102,-,-,-,-,-,-,-,-,-,0,1,0,0
20240601008,도슨,키움,7,7214,7004,0,0,7101,0,7205,0,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240601008,김혜성,키움,4,3000,0,1021,0,2000,0,0,7101,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240601008,이주형,키움,9,3000,0,2000,0,0,2000,0,7100,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240601008,변상권,키움,9,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240601008,송성문,키움,5,2000,0,7100,0,0,1013,0,7100,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240601008,김주형,키움,5,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240601008,최주환,키움,3,0,7104,2000,0,0,2000,0,0,7101,-,-,-,-,-,-,-,-,-,0,4,0,0
20240601008,김웅빈,키움,D,0,1013,0,7005,0,3000,0,0,7006,-,-,-,-,-,-,-,-,-,1,3,0,0
20240601008,김건희,키움,2,0,1021,0,2000,0,7107,0,0,3000,-,-,-,-,-,-,-,-,-,1,3,0,0
