idx,name,team,position,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,hit,bat_num,hit_get,own_get
20240901011,김성현,SSG,6,4105,0,7101,0,7005,0,7302,0,1015,-,-,-,-,-,-,-,-,-,1,4,0,0
20240901011,최정,SSG,5,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240901011,안상현,SSG,H5,7102,0,7104,0,0,4004,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240901011,정준재,SSG,H4,0,0,0,0,0,0,0,3000,1110,-,-,-,-,-,-,-,-,-,1,1,1,0
20240901011,에레디아,SSG,7,1013,0,0,7102,0,7304,0,3000,2000,-,-,-,-,-,-,-,-,-,1,4,1,0
20240901011,하재훈,SSG,8,7102,0,0,3000,0,1111,0,7007,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240901011,한유섬,SSG,9,0,7101,0,7006,0,7104,0,7402,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240901011,고명준,SSG,D,0,7005,0,3000,0,0,1021,0,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20240901011,채현우,SSG,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240901011,최준우,SSG,H,0,0,0,0,0,0,0,7005,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240901011,이지영,SSG,2,0,7003,0,7006,0,0,7100,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240901011,최상민,SSG,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240901011,조형우,SSG,2,0,0,0,0,0,0,0,0,7005,-,-,-,-,-,-,-,-,-,0,1,0,0
20240901011,오태곤,SSG,3,0,0,3000,0,7104,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240901011,신범수,SSG,H,0,0,0,0,0,0,0,0,1021,-,-,-,-,-,-,-,-,-,1,1,0,1
20240901003,김지찬,삼성,8,2000,7101,0,0,7003,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240901003,김현준,삼성,8,0,0,0,0,0,0,0,1019,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20240901003,김헌곤,삼성,9,7005,0,7001,0,7102,0,0,4102,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240901003,구자욱,삼성,7,2000,0,3100,0,2000,0,0,3200,0,-,-,-,-,-,-,-,-,-,0,2,0,1
20240901003,디아즈,삼성,D,0,3000,7004,0,0,1001,0,2000,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240901003,박병호,삼성,3,0,1301,1303,0,0,7005,0,2000,0,-,-,-,-,-,-,-,-,-,2,4,4,2
20240901003,강민호,삼성,2,0,1013,2000,0,0,7214,0,0,7400,-,-,-,-,-,-,-,-,-,1,4,0,1
20240901003,전병우,삼성,5,0,7006,0,2000,0,0,2000,0,2000,-,-,-,-,-,-,-,-,-,0,4,0,0
20240901003,안주형,삼성,4,0,2000,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240901003,공민규,삼성,H,0,0,0,2000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240901003,김동진,삼성,4,0,0,0,0,0,0,4001,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240901003,윤정빈,삼성,H,0,0,0,0,0,0,0,0,3000,-,-,-,-,-,-,-,-,-,0,0,0,0
20240901003,양우현,삼성,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240901003,양도근,삼성,6,0,1204,0,7101,0,0,7104,0,0,-,-,-,-,-,-,-,-,-,1,3,1,0
20240901003,김태훈,삼성,H,0,0,0,0,0,0,0,0,7005,-,-,-,-,-,-,-,-,-,0,1,0,0
20240903004,문현빈,한화,D,7004,0,1021,0,1302,0,1110,7104,0,-,-,-,-,-,-,-,-,-,3,5,3,2
20240903004,페라자,한화,7,7108,0,7205,0,1013,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240903004,이원석,한화,R7,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240903004,김인환,한화,H7,0,0,0,0,0,0,7006,1013,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20240903004,안치홍,한화,4,1021,0,0,7006,7209,0,1019,0,0,-,-,-,-,-,-,-,-,-,2,4,0,0
20240903004,황영묵,한화,R4,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,1
20240903004,노시환,한화,5,3000,0,0,1021,0,1021,1201,0,0,-,-,-,-,-,-,-,-,-,3,3,2,1
20240903004,채은성,한화,3,7107,0,0,7002,0,1303,3100,0,0,-,-,-,-,-,-,-,-,-,1,3,2,1
20240903004,김태연,한화,9,0,7003,0,2000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240903004,유로결,한화,9,0,0,0,0,0,2000,3000,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240903004,장진혁,한화,8,0,7104,0,0,1021,3000,7002,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240903004,이도윤,한화,6,0,7107,0,0,1019,7003,2000,0,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20240903004,최재훈,한화,2,0,0,7003,0,4100,7104,0,7407,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240903003,김지찬,삼성,8,2000,0,7100,0,1019,0,7100,0,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240903003,김현준,삼성,9,6000,0,2000,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240903003,윤정빈,삼성,H9,0,0,0,0,2000,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240903003,구자욱,삼성,7,7301,0,0,2000,0,1300,0,1301,0,-,-,-,-,-,-,-,-,-,2,4,2,2
20240903003,박병호,삼성,D,2000,0,0,1302,0,7006,0,3000,0,-,-,-,-,-,-,-,-,-,1,3,1,2
20240903003,디아즈,삼성,3,0,7004,0,2000,0,2000,0,1117,0,-,-,-,-,-,-,-,-,-,1,4,1,0
20240903003,전병우,삼성,5,0,2000,0,1303,0,2000,0,7102,0,-,-,-,-,-,-,-,-,-,1,4,1,1
20240903003,이병헌,삼성,2,0,7104,0,7302,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240903003,이재현,삼성,H6,0,0,0,0,0,0,3000,3100,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240903003,안주형,삼성,4,0,0,1021,0,7005,0,4104,7104,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240903003,양도근,삼성,6,0,0,4105,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240903003,강민호,삼성,H2,0,0,0,0,0,0,7101,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240903009,박민우,NC,D,2000,4102,7006,0,0,7005,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240903009,김범준,NC,H,0,0,0,0,0,0,0,7006,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240903009,서호철,NC,4,3100,1021,0,6004,0,7101,0,7302,0,-,-,-,-,-,-,-,-,-,1,4,1,2
20240903009,김한별,NC,4,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240903009,데이비슨,NC,3,6005,1303,0,2000,0,1110,0,1020,0,-,-,-,-,-,-,-,-,-,3,5,2,3
20240903009,도태훈,NC,R3,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,1
20240903009,권희동,NC,7,7006,1019,0,7201,0,1021,0,3000,0,-,-,-,-,-,-,-,-,-,2,4,1,0
20240903009,최정원,NC,R7,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,1
20240903009,김휘집,NC,5,1005,3100,0,0,7104,3000,0,1019,0,-,-,-,-,-,-,-,-,-,2,3,2,2
20240903009,천재환,NC,9,1021,2000,0,0,1019,7003,0,1021,0,-,-,-,-,-,-,-,-,-,3,5,2,1
20240903009,김주원,NC,6,1020,7402,0,0,7101,0,7006,1019,0,-,-,-,-,-,-,-,-,-,2,5,2,0
20240903009,김형준,NC,2,2000,0,2000,0,1013,0,2000,0,0,-,-,-,-,-,-,-,-,-,1,4,1,0
20240903009,박세혁,NC,2,0,0,0,0,0,0,0,7100,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240903009,한석현,NC,8,0,1021,7100,0,2000,0,7001,0,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20240903006,박찬호,KIA,6,1019,0,7003,0,1021,0,1021,0,0,-,-,-,-,-,-,-,-,-,3,4,1,0
20240903006,소크라테스,KIA,7,7304,0,0,1001,7104,0,7004,0,0,-,-,-,-,-,-,-,-,-,1,4,0,2
20240903006,김도영,KIA,5,7003,0,0,1019,3100,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,1
20240903006,홍종표,KIA,R5,0,0,0,0,0,0,1013,0,0,-,-,-,-,-,-,-,-,-,1,1,1,0
20240903006,최형우,KIA,D,0,3000,0,1111,1013,0,7209,0,0,-,-,-,-,-,-,-,-,-,2,3,2,1
20240903006,나성범,KIA,9,0,2000,0,7100,2000,0,0,7003,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240903006,김호령,KIA,8,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240903006,김선빈,KIA,4,0,7001,0,1019,0,7102,0,7101,0,-,-,-,-,-,-,-,-,-,1,4,2,0
20240903006,변우혁,KIA,3,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240903006,이우성,KIA,3,0,2000,0,7214,0,7000,0,1013,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240903006,김규성,KIA,R5,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,1
20240903006,한승택,KIA,2,0,0,7102,0,7001,7000,0,1020,0,-,-,-,-,-,-,-,-,-,1,4,1,0
20240903006,최원준,KIA,8,0,0,7100,0,3000,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,1
20240903006,박정우,KIA,89,0,0,0,0,0,0,1013,2000,0,-,-,-,-,-,-,-,-,-,1,2,0,1
20240904005,홍창기,LG,D,1019,1021,0,7101,0,0,6004,0,0,-,-,-,-,-,-,-,-,-,2,4,1,0
20240904005,오지환,LG,6,7104,3000,0,0,7006,0,7100,0,0,-,-,-,-,-,-,-,-,-,0,3,0,1
20240904005,오스틴,LG,3,6300,2000,0,0,7003,0,7104,0,0,-,-,-,-,-,-,-,-,-,0,4,0,1
20240904005,문보경,LG,5,3100,0,1021,0,1300,0,0,3000,0,-,-,-,-,-,-,-,-,-,2,2,1,1
20240904005,박동원,LG,2,7104,0,3000,0,2000,0,0,7405,0,-,-,-,-,-,-,-,-,-,0,3,1,0
20240904005,김현수,LG,7,0,7101,7003,0,0,2000,0,7305,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240904005,최승민,LG,7,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240904005,구본혁,LG,4,0,7107,7304,0,0,7102,0,1019,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240904005,박해민,LG,8,0,3100,0,7006,0,2000,0,1021,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240904005,최원영,LG,9,0,1110,0,7006,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,1,1
20240904005,이영빈,LG,H,0,0,0,0,0,0,7101,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240904005,안익훈,LG,9,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240904002,윤동희,롯데,8,2000,0,0,2000,0,7104,6002,0,0,-,-,-,-,-,-,-,-,-,0,4,1,0
20240904002,고승민,롯데,4,7004,0,0,2000,0,7005,7006,0,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240904002,손호영,롯데,5,2000,0,0,1201,0,7104,3200,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240904002,레이예스,롯데,9,0,7003,0,2000,0,0,10215005,0,0,-,-,-,-,-,-,-,-,-,1,3,1,1
20240904002,전준우,롯데,7,0,2000,0,0,2000,0,11177001,0,0,-,-,-,-,-,-,-,-,-,1,4,1,1
20240904002,정훈,롯데,D,0,2000,0,0,1111,0,1111,0,0,-,-,-,-,-,-,-,-,-,2,3,1,1
20240904002,장두성,롯데,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,1
20240904002,황성빈,롯데,H,0,0,0,0,0,0,0,7005,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240904002,나승엽,롯데,3,0,0,7104,0,7005,0,1013,0,0,-,-,-,-,-,-,-,-,-,1,3,1,0
20240904002,신윤후,롯데,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,1
20240904002,노진혁,롯데,3,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240904002,박승욱,롯데,6,0,0,7101,0,1021,0,1021,2000,0,-,-,-,-,-,-,-,-,-,2,4,1,1
20240904002,손성빈,롯데,2,0,0,7102,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240904002,정보근,롯데,2,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240904002,이정훈,롯데,H,0,0,0,0,0,0,1013,0,0,-,-,-,-,-,-,-,-,-,1,1,1,0
20240904002,김민석,롯데,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,1
20240904002,서동욱,롯데,2,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240904003,김지찬,삼성,8,7003,0,1013,0,3000,1013,0,1201,0,-,-,-,-,-,-,-,-,-,3,4,1,2
20240904003,이재현,삼성,6,2000,0,3000,0,1019,7104,0,1111,0,-,-,-,-,-,-,-,-,-,2,4,2,0
20240904003,구자욱,삼성,7,7104,0,2000,0,7107,0,3000,7002,0,-,-,-,-,-,-,-,-,-,0,4,0,1
20240904003,김헌곤,삼성,7,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240904003,박병호,삼성,D,0,1300,2000,0,2000,0,7302,7104,0,-,-,-,-,-,-,-,-,-,1,5,1,1
20240904003,디아즈,삼성,3,0,2000,7300,0,1013,0,2000,0,0,-,-,-,-,-,-,-,-,-,1,4,1,1
20240904003,강민호,삼성,2,0,1013,0,1021,1013,0,7104,0,0,-,-,-,-,-,-,-,-,-,3,4,1,0
20240904003,이성규,삼성,9,0,2000,0,3000,0,7001,0,1303,0,-,-,-,-,-,-,-,-,-,1,3,1,1
20240904003,전병우,삼성,5,0,2000,0,7205,0,2000,0,2000,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240904003,양도근,삼성,4,0,0,3000,2000,0,1021,0,1021,0,-,-,-,-,-,-,-,-,-,2,3,0,1
20240904009,박민우,NC,D,3000,0,2000,3100,1013,1013,0,0,0,-,-,-,-,-,-,-,-,-,2,3,2,2
20240904009,김범준,NC,H,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240904009,서호철,NC,4,2000,0,3100,1013,7103,7005,0,0,0,-,-,-,-,-,-,-,-,-,1,4,1,0
20240904009,데이비슨,NC,3,1304,0,1116,1014,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,3,4,3,1
20240904009,도태훈,NC,3,0,0,0,0,0,0,7001,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240904009,권희동,NC,7,7006,0,3000,7006,0,1019,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240904009,한석현,NC,9,0,0,0,0,0,0,7005,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240904009,김휘집,NC,5,2000,0,7400,0,1116,1019,7101,0,0,-,-,-,-,-,-,-,-,-,2,5,0,2
20240904009,천재환,NC,97,0,7107,0,7001,1009,1019,0,1303,0,-,-,-,-,-,-,-,-,-,3,5,1,3
20240904009,김성욱,NC,8,0,3000,0,7005,1019,5004,0,1303,0,-,-,-,-,-,-,-,-,-,2,3,3,2
20240904009,김형준,NC,2,0,2000,0,3000,3000,2000,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,1
20240904009,박세혁,NC,2,0,0,0,0,0,0,0,7006,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240904009,김주원,NC,6,0,0,7003,1303,5004,3100,0,0,0,-,-,-,-,-,-,-,-,-,1,2,3,1
20240904009,김한별,NC,6,0,0,0,0,0,0,0,7107,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240904006,박찬호,KIA,6,7304,0,0,2000,0,7104,0,7102,0,7003,-,-,-,-,-,-,-,-,0,5,0,0
20240904006,소크라테스,KIA,7,2000,0,0,2000,0,0,7101,0,1019,0,-,-,-,-,-,-,-,-,1,4,0,0
20240904006,김도영,KIA,5,2000,0,0,7000,0,0,7005,0,7102,0,-,-,-,-,-,-,-,-,0,4,0,1
20240904006,최형우,KIA,D,0,7003,0,0,7005,0,2000,0,2000,0,-,-,-,-,-,-,-,-,0,4,0,0
20240904006,나성범,KIA,9,0,7005,0,0,7104,0,0,1304,1020,0,-,-,-,-,-,-,-,-,2,4,2,1
20240904006,김호령,KIA,R8,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,1
20240904006,김선빈,KIA,4,0,7101,0,0,6002,0,0,7004,1303,0,-,-,-,-,-,-,-,-,1,4,2,1
20240904006,이우성,KIA,3,0,0,2000,0,7004,0,0,2000,7006,0,-,-,-,-,-,-,-,-,0,4,0,0
20240904006,한준수,KIA,2,0,0,7404,0,0,7100,0,1013,0,0,-,-,-,-,-,-,-,-,1,3,0,0
20240904006,김규성,KIA,R,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0
20240904006,한승택,KIA,2,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0
20240904006,홍종표,KIA,H,0,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,0,1,0,0
20240904006,박정우,KIA,89,0,0,7100,0,0,2000,0,1019,0,1019,-,-,-,-,-,-,-,-,2,4,0,0
20240905005,홍창기,LG,9,7104,0,0,3000,3000,0,7107,0,0,-,-,-,-,-,-,-,-,-,0,2,0,1
20240905005,오지환,LG,6,2000,0,0,2000,7108,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240905005,오스틴,LG,3,7003,0,0,1019,6004,0,0,3000,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240905005,문보경,LG,5,0,3000,0,2000,2000,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240905005,김현수,LG,7,0,7201,0,1021,0,7304,0,2000,0,-,-,-,-,-,-,-,-,-,1,4,1,0
20240905005,박해민,LG,8,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240905005,김범석,LG,D,0,7001,0,2000,0,7104,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240905005,이영빈,LG,H,0,0,0,0,0,0,0,0,7003,-,-,-,-,-,-,-,-,-,0,1,0,0
20240905005,구본혁,LG,4,0,0,3000,0,7104,1116,0,0,2000,-,-,-,-,-,-,-,-,-,1,3,0,0
20240905005,최원영,LG,87,0,0,7304,0,1021,2000,0,0,2000,-,-,-,-,-,-,-,-,-,1,4,0,0
20240905005,허도환,LG,2,0,0,7001,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240905005,박동원,LG,H2,0,0,0,0,1021,0,7005,0,0,-,-,-,-,-,-,-,-,-,1,2,0,1
20240905002,황성빈,롯데,7,7100,0,1110,0,1110,0,1021,0,7100,-,-,-,-,-,-,-,-,-,3,5,0,0
20240905002,고승민,롯데,4,1021,0,7101,0,7004,0,7214,0,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240905002,오선진,롯데,4,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240905002,손호영,롯데,5,7005,0,7104,0,7000,0,1201,0,0,-,-,-,-,-,-,-,-,-,1,4,1,0
20240905002,김동혁,롯데,9,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240905002,레이예스,롯데,9,1013,0,0,1013,0,1015,0,0,0,-,-,-,-,-,-,-,-,-,3,3,0,1
20240905002,신윤후,롯데,R9,0,0,0,0,0,0,7005,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240905002,전준우,롯데,D,7000,0,0,2000,0,2000,0,1004,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240905002,나승엽,롯데,3,0,7005,0,7006,0,7104,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240905002,노진혁,롯데,3,0,0,0,0,0,0,0,7006,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240905002,윤동희,롯데,8,0,2000,0,1110,0,3000,0,0,0,-,-,-,-,-,-,-,-,-,1,2,1,0
20240905002,장두성,롯데,R8,0,0,0,0,0,0,0,7214,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240905002,박승욱,롯데,6,0,7100,0,7300,0,7101,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240905002,이호준,롯데,6,0,0,0,0,0,0,0,0,7001,-,-,-,-,-,-,-,-,-,0,1,0,0
20240905002,정보근,롯데,2,0,0,7001,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240905002,이정훈,롯데,H,0,0,0,0,7104,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240905002,서동욱,롯데,2,0,0,0,0,0,0,1019,0,7005,-,-,-,-,-,-,-,-,-,1,2,0,1
20240905009,박민우,NC,4,7006,0,1021,0,6001,7003,0,2000,0,7005,0,-,-,-,-,-,-,-,1,6,0,0
20240905009,서호철,NC,5,7104,0,7400,0,1015,3100,0,7101,0,0,0,-,-,-,-,-,-,-,1,4,0,1
20240905009,도태훈,NC,H,0,0,0,0,0,0,0,0,0,0,6004,-,-,-,-,-,-,-,0,1,0,0
20240905009,데이비슨,NC,3,7005,0,7101,0,5005,1111,0,7004,0,0,7001,-,-,-,-,-,-,-,1,5,4,0
20240905009,권희동,NC,7,0,3000,0,7003,7102,7003,0,0,7003,0,0,-,-,-,-,-,-,-,0,4,0,0
20240905009,김범준,NC,H,0,0,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,0,1,0,0
20240905009,김휘집,NC,D,0,1025,0,7107,0,1020,7006,0,3000,0,2000,-,-,-,-,-,-,-,2,5,0,1
20240905009,천재환,NC,9,0,7407,0,7400,0,1019,1021,0,2000,0,0,-,-,-,-,-,-,-,2,5,0,1
20240905009,김주원,NC,6,0,7205,0,0,1013,6001,1110,0,0,2000,0,-,-,-,-,-,-,-,2,5,0,1
20240905009,박세혁,NC,2,0,0,3000,0,7005,7104,2000,0,0,0,0,-,-,-,-,-,-,-,0,3,1,1
20240905009,김형준,NC,2,0,0,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,0,1,0,0
20240905009,최정원,NC,8,0,0,2000,0,1021,3000,7100,0,0,0,0,-,-,-,-,-,-,-,1,3,1,2
20240905009,김성욱,NC,8,0,0,0,0,0,0,0,0,0,1021,0,-,-,-,-,-,-,-,1,1,0,0
20240905006,박찬호,KIA,6,1116,0,7001,0,7104,7100,0,0,7102,0,-,-,-,-,-,-,-,-,1,5,0,0
20240905006,소크라테스,KIA,87,7004,0,2000,0,1021,0,3000,0,1013,0,-,-,-,-,-,-,-,-,2,4,0,0
20240905006,김도영,KIA,5,7001,0,0,3000,2000,0,1015,0,0,0,-,-,-,-,-,-,-,-,1,3,0,1
20240905006,변우혁,KIA,3,0,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,0,1,0,0
20240905006,최형우,KIA,7,7108,0,0,7005,0,3000,7005,0,7005,0,-,-,-,-,-,-,-,-,0,4,0,1
20240905006,김호령,KIA,8,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0
20240905006,나성범,KIA,D,0,7101,0,7101,0,1021,2000,0,0,1013,-,-,-,-,-,-,-,-,2,5,0,0
20240905006,홍종표,KIA,R,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,1
20240905006,이우성,KIA,3,0,1013,0,1117,0,2000,2000,0,0,0,-,-,-,-,-,-,-,-,2,4,1,1
20240905006,김규성,KIA,35,0,0,0,0,0,0,0,0,0,4100,-,-,-,-,-,-,-,-,0,0,0,0
20240905006,서건창,KIA,4,0,7100,0,1013,0,3000,0,7100,0,1013,-,-,-,-,-,-,-,-,2,4,2,0
20240905006,김태군,KIA,2,0,7104,0,7101,0,5005,0,7104,0,0,-,-,-,-,-,-,-,-,0,3,1,0
20240905006,박정우,KIA,9,0,0,7101,0,2000,3000,0,2000,0,0,-,-,-,-,-,-,-,-,0,3,0,0
20240906005,홍창기,LG,D,2000,0,1014,0,3000,0,2000,0,7003,-,-,-,-,-,-,-,-,-,1,4,0,0
20240906005,이영빈,LG,9,7101,0,7003,0,2000,0,7004,0,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240906005,오스틴,LG,3,7101,0,7205,0,1021,0,0,1019,0,-,-,-,-,-,-,-,-,-,2,4,0,0
20240906005,문보경,LG,5,0,2000,0,2000,7101,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240906005,박동원,LG,2,0,1021,0,2000,0,2000,0,7101,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240906005,김현수,LG,7,0,1118,0,1110,0,7100,0,3100,0,-,-,-,-,-,-,-,-,-,2,3,0,1
20240906005,오지환,LG,6,0,3000,0,1116,0,2000,0,7100,0,-,-,-,-,-,-,-,-,-,1,3,1,0
20240906005,최원영,LG,8,0,2000,0,7403,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240906005,박해민,LG,H8,0,0,0,0,0,0,3100,0,7006,-,-,-,-,-,-,-,-,-,0,1,0,0
20240906005,구본혁,LG,4,0,7006,0,0,7006,0,3100,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240906005,김범석,LG,H,0,0,0,0,0,0,0,0,7304,-,-,-,-,-,-,-,-,-,0,1,0,0
20240906002,황성빈,롯데,7,1015,2100,0,2000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240906002,정훈,롯데,H,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240906002,신윤후,롯데,7,0,0,0,0,0,0,1013,0,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20240906002,고승민,롯데,4,7005,7100,0,0,1021,0,7214,0,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20240906002,손호영,롯데,5,5005,0,7005,0,2000,0,7104,0,0,-,-,-,-,-,-,-,-,-,0,3,1,0
20240906002,레이예스,롯데,9,3000,0,1021,0,7107,0,0,2000,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240906002,전준우,롯데,D,3000,0,3000,0,1019,0,0,2000,0,-,-,-,-,-,-,-,-,-,1,2,1,0
20240906002,나승엽,롯데,3,7006,0,3000,0,7402,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240906002,윤동희,롯데,8,0,3100,7209,0,0,1020,0,0,1019,-,-,-,-,-,-,-,-,-,2,3,0,0
