idx,name,team,position,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,hit,bat_num,hit_get,own_get
20240618004,김태연,한화,3,0,3000,0,1118,0,2000,0,7006,0,-,-,-,-,-,-,-,-,-,1,3,0,2
20240618004,최재훈,한화,2,0,7101,0,3000,0,2000,0,7003,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240618004,이도윤,한화,6,0,1013,0,1019,0,7006,0,7005,0,-,-,-,-,-,-,-,-,-,2,4,1,0
20240619001,전민재,두산,5,7107,0,7104,0,7102,0,1019,0,7205,-,-,-,-,-,-,-,-,-,1,5,0,0
20240619001,정수빈,두산,8,7100,0,7102,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240619001,이유찬,두산,H8,0,0,0,0,0,0,2000,0,2000,-,-,-,-,-,-,-,-,-,0,2,0,0
20240619001,라모스,두산,9,1110,0,1116,0,2000,0,7005,0,0,-,-,-,-,-,-,-,-,-,2,4,0,1
20240619001,김재환,두산,D,6000,0,2000,0,0,3000,0,2000,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240619001,양석환,두산,3,7005,0,0,1019,0,7001,0,1303,0,-,-,-,-,-,-,-,-,-,2,4,1,2
20240619001,강승호,두산,4,0,7104,0,7004,0,7209,0,2000,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240619001,박준영,두산,6,0,7006,0,2000,0,0,1020,7003,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20240619001,김기연,두산,2,0,7003,0,1021,0,0,1019,0,1014,-,-,-,-,-,-,-,-,-,3,4,1,0
20240619001,김재호,두산,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240619001,김대한,두산,7,0,0,1303,7005,0,0,5005,0,0,-,-,-,-,-,-,-,-,-,1,2,2,1
20240619001,조수행,두산,H,0,0,0,0,0,0,0,0,1013,-,-,-,-,-,-,-,-,-,1,1,0,0
20240619003,김헌곤,삼성,97,2000,0,7214,0,7102,0,3000,3100,0,-,-,-,-,-,-,-,-,-,0,3,0,2
20240619003,이재현,삼성,6,6004,0,0,7402,0,7006,3000,1111,0,-,-,-,-,-,-,-,-,-,1,4,1,2
20240619003,최지광,삼성,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240619003,구자욱,삼성,7,7104,0,0,7100,0,3000,1301,0,0,-,-,-,-,-,-,-,-,-,1,3,3,2
20240619003,김동진,삼성,H4,0,0,0,0,0,0,0,1013,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20240619003,강민호,삼성,2,2000,0,0,7101,0,3000,7006,0,0,-,-,-,-,-,-,-,-,-,0,3,0,1
20240619003,이병헌,삼성,2,0,0,0,0,0,0,0,7400,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240619003,박병호,삼성,D,0,2000,0,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240619003,이성규,삼성,HD,0,0,0,0,0,1021,1302,1021,0,-,-,-,-,-,-,-,-,-,3,3,3,2
20240619003,전병우,삼성,5,0,7301,0,0,3000,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,1
20240619003,윤정빈,삼성,H3,0,0,0,0,0,7005,2000,7005,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240619003,김영웅,삼성,45,0,7104,0,0,7005,1111,0,13007003,0,-,-,-,-,-,-,-,-,-,2,5,3,1
20240619003,이창용,삼성,3,0,0,7100,0,1021,2000,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240619003,안주형,삼성,46,0,0,0,0,0,0,0,3000,0,-,-,-,-,-,-,-,-,-,0,0,0,1
20240619003,김지찬,삼성,8,0,0,1013,0,6000,0,7006,1301,0,-,-,-,-,-,-,-,-,-,2,4,2,1
20240619010,로하스,KT,9,2000,0,7002,1013,0,3000,0,7104,0,-,-,-,-,-,-,-,-,-,1,4,1,0
20240619010,홍현빈,KT,9,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240619010,김민혁,KT,7,7100,0,7300,7006,0,7205,0,0,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240619010,안현민,KT,7,0,0,0,0,0,0,0,0,1304,-,-,-,-,-,-,-,-,-,1,1,1,1
20240619010,강백호,KT,D,1013,0,7006,0,1013,0,2000,0,3000,-,-,-,-,-,-,-,-,-,2,4,0,0
20240619010,오재일,KT,3,1013,0,0,1014,7003,0,2000,0,7006,-,-,-,-,-,-,-,-,-,2,5,0,1
20240619010,장성우,KT,2,3000,0,0,1020,3000,0,7102,0,0,-,-,-,-,-,-,-,-,-,1,2,0,1
20240619010,강현우,KT,2,0,0,0,0,0,0,0,0,3000,-,-,-,-,-,-,-,-,-,0,0,0,0
20240619010,황재균,KT,5,7001,0,0,1116,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,1,1
20240619010,윤준혁,KT,H5,0,0,0,0,0,0,0,2100,7003,-,-,-,-,-,-,-,-,-,0,2,0,0
20240619010,오윤석,KT,4,0,3100,0,2000,7003,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240619010,문상철,KT,H,0,0,0,0,0,0,0,7006,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240619010,신본기,KT,4,0,0,0,0,0,0,0,0,7006,-,-,-,-,-,-,-,-,-,0,1,0,0
20240619010,배정대,KT,8,0,7205,0,1116,0,7006,0,7005,0,-,-,-,-,-,-,-,-,-,1,4,2,1
20240619010,김상수,KT,6,0,7005,0,2000,0,1013,0,1019,0,-,-,-,-,-,-,-,-,-,2,4,0,0
20240619006,서건창,KIA,4,7100,3000,0,3000,0,7005,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240619006,홍종표,KIA,4,0,0,0,0,0,0,0,7404,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240619006,소크라테스,KIA,7,1013,3000,0,7400,0,0,7001,1013,0,-,-,-,-,-,-,-,-,-,2,4,1,0
20240619006,김도영,KIA,5,7003,2000,0,7104,0,0,7003,7102,0,-,-,-,-,-,-,-,-,-,0,5,0,0
20240619006,최형우,KIA,D,1021,0,1015,0,3000,0,1301,0,7003,-,-,-,-,-,-,-,-,-,3,4,1,2
20240619006,나성범,KIA,9,7005,0,1116,0,1013,0,7003,0,1013,-,-,-,-,-,-,-,-,-,3,5,0,0
20240619006,김호령,KIA,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240619006,이우성,KIA,3,0,2000,7101,0,7214,0,0,3000,7214,-,-,-,-,-,-,-,-,-,0,4,1,1
20240619006,최원준,KIA,8,0,1020,3000,0,7005,0,0,1013,0,-,-,-,-,-,-,-,-,-,2,3,0,2
20240619006,김태군,KIA,2,0,1021,7205,0,0,7104,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240619006,한준수,KIA,H2,0,0,0,0,0,0,0,1021,0,-,-,-,-,-,-,-,-,-,1,1,1,0
20240619006,박찬호,KIA,6,0,7005,0,7004,0,7107,0,5005,0,-,-,-,-,-,-,-,-,-,0,3,1,0
20240619004,이원석,한화,8,7104,7209,7102,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240619004,김강민,한화,H8,0,0,0,0,7304,0,3000,3000,0,-,-,-,-,-,-,-,-,-,0,1,0,1
20240619004,장진혁,한화,7,1013,7006,0,1025,7006,0,1301,2000,0,-,-,-,-,-,-,-,-,-,3,6,4,3
20240619004,임종찬,한화,9,1013,0,2000,3000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,2
20240619004,채은성,한화,H9,0,0,0,0,7005,0,7102,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240619004,노시환,한화,5,1021,0,7104,2000,0,7104,1110,0,0,-,-,-,-,-,-,-,-,-,2,5,1,1
20240619004,안치홍,한화,D,7006,0,1013,3000,0,3000,2000,0,0,-,-,-,-,-,-,-,-,-,1,3,0,2
20240619004,김태연,한화,3,1111,0,1303,3100,0,2000,7005,0,0,-,-,-,-,-,-,-,-,-,2,4,5,1
20240619004,황영묵,한화,4,1001,0,1116,6300,0,7100,0,0,0,-,-,-,-,-,-,-,-,-,2,4,1,1
20240619004,하주석,한화,6,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240619004,최재훈,한화,2,7101,0,1303,7003,0,0,3000,0,0,-,-,-,-,-,-,-,-,-,1,3,2,2
20240619004,이재원,한화,2,0,0,0,0,0,0,0,7407,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240619004,이도윤,한화,64,0,1009,1021,7403,0,0,3000,1021,0,-,-,-,-,-,-,-,-,-,3,4,0,1
20240620001,정수빈,두산,8,7100,0,1111,0,1020,0,0,7101,0,-,-,-,-,-,-,-,-,-,2,4,0,1
20240620001,허경민,두산,5,7102,0,3100,0,7000,0,0,1021,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240620001,이유찬,두산,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240620001,전민재,두산,5,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240620001,라모스,두산,9,1019,0,3000,0,0,7101,0,2000,0,-,-,-,-,-,-,-,-,-,1,3,1,0
20240620001,김대한,두산,9,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240620001,김재환,두산,D,2000,0,5004,0,0,7003,0,0,0,-,-,-,-,-,-,-,-,-,0,2,1,0
20240620001,양석환,두산,3,0,7005,7001,0,0,2000,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240620001,강승호,두산,4,0,7005,0,7102,0,0,7104,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240620001,박준영,두산,6,0,7001,0,7104,0,0,7100,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240620001,김기연,두산,2,0,0,1021,7107,0,0,7003,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240620001,조수행,두산,7,0,0,7006,0,7107,0,0,7104,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240620003,김지찬,삼성,8,1008,7104,0,0,7006,0,7101,3000,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20240620003,이재현,삼성,6,7001,7104,0,0,7104,0,3000,7104,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240620003,구자욱,삼성,7,7005,0,7100,0,7400,0,7104,2000,0,-,-,-,-,-,-,-,-,-,0,5,0,0
20240620003,김동진,삼성,4,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240620003,강민호,삼성,2,3000,0,7101,0,0,1019,3000,7400,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240620003,이병헌,삼성,2,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240620003,김영웅,삼성,45,1013,0,1002,0,0,2000,2000,0,0,-,-,-,-,-,-,-,-,-,2,4,1,0
20240620003,윤정빈,삼성,9,3000,0,7102,0,0,3000,0,1303,0,-,-,-,-,-,-,-,-,-,1,2,1,1
20240620003,박병호,삼성,D,3000,0,0,7102,0,3000,0,1116,0,-,-,-,-,-,-,-,-,-,1,2,1,1
20240620003,이창용,삼성,3,7006,0,0,7101,0,7102,0,1013,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240620003,전병우,삼성,5,0,2000,0,2000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240620003,이성규,삼성,H,0,0,0,0,0,2000,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240620003,안주형,삼성,4,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240620003,김헌곤,삼성,H7,0,0,0,0,0,0,0,1019,0,-,-,-,-,-,-,-,-,-,1,1,1,0
20240620010,로하스,KT,9,7003,0,7006,0,7003,0,1013,0,1116,-,-,-,-,-,-,-,-,-,2,5,0,0
20240620010,강백호,KT,D,7006,0,7107,0,2000,0,7100,0,3200,-,-,-,-,-,-,-,-,-,0,4,0,0
20240620010,문상철,KT,3,1303,0,7006,0,1019,0,7209,0,0,-,-,-,-,-,-,-,-,-,2,4,1,1
20240620010,장성우,KT,2,1304,0,0,1302,7001,0,0,1020,0,-,-,-,-,-,-,-,-,-,3,4,2,3
20240620010,배정대,KT,8,2000,0,0,7104,0,3000,0,1013,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240620010,안현민,KT,7,0,1015,0,7102,0,1205,0,5004,0,-,-,-,-,-,-,-,-,-,2,3,1,1
20240620010,홍현빈,KT,7,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240620010,오윤석,KT,4,0,2000,0,1301,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,1,1
20240620010,김민혁,KT,H,0,0,0,0,0,2000,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240620010,신본기,KT,4,0,0,0,0,0,0,0,7100,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240620010,윤준혁,KT,5,0,2000,0,2000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240620010,오재일,KT,H,0,0,0,0,0,1111,0,0,0,-,-,-,-,-,-,-,-,-,1,1,1,0
20240620010,황재균,KT,R5,0,0,0,0,0,0,0,7102,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240620010,김상수,KT,6,0,7004,0,0,1021,7004,0,0,6004,-,-,-,-,-,-,-,-,-,1,4,0,1
20240620006,박찬호,KIA,6,7003,0,7003,0,1004,0,7003,0,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20240620006,소크라테스,KIA,7,1021,0,3000,0,3000,0,2000,0,0,-,-,-,-,-,-,-,-,-,1,2,0,1
20240620006,김도영,KIA,5,7000,0,2000,0,1301,0,0,7101,0,-,-,-,-,-,-,-,-,-,1,4,4,1
20240620006,최형우,KIA,D,0,7304,0,1004,7005,0,0,1301,0,-,-,-,-,-,-,-,-,-,2,4,1,1
20240620006,나성범,KIA,9,0,1019,0,7205,0,2000,0,1301,0,-,-,-,-,-,-,-,-,-,2,4,1,1
20240620006,김호령,KIA,8,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240620006,이우성,KIA,3,0,7005,0,7002,0,1117,0,7006,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240620006,한준수,KIA,2,0,1021,0,0,7102,7005,0,7402,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240620006,박민,KIA,4,0,7003,0,0,7003,7003,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240620006,최원준,KIA,89,0,0,7100,0,1021,0,7001,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240620004,김강민,한화,8,7407,0,0,7107,0,0,7104,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240620004,이원석,한화,8,0,0,0,0,0,0,0,0,3000,-,-,-,-,-,-,-,-,-,0,0,0,0
20240620004,장진혁,한화,7,7100,0,0,1013,0,0,2000,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240620004,임종찬,한화,H,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20240620004,안치홍,한화,3,7102,0,0,2000,0,0,2000,0,7209,-,-,-,-,-,-,-,-,-,0,4,0,0
20240620004,노시환,한화,5,0,2000,0,0,7400,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240620004,김태연,한화,9,0,7003,0,0,7102,0,0,1015,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240620004,채은성,한화,D,0,7102,0,0,7006,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240620004,하주석,한화,6,0,0,1013,0,0,2000,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20240620004,문현빈,한화,4,0,0,0,0,0,0,0,1021,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20240620004,최재훈,한화,2,0,0,7003,0,0,7006,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240620004,이재원,한화,2,0,0,0,0,0,0,0,7005,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240620004,이도윤,한화,46,0,0,7201,0,0,7107,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240620004,최인호,한화,H,0,0,0,0,0,0,0,0,1021,-,-,-,-,-,-,-,-,-,1,1,0,0
20240621005,홍창기,LG,9,7101,0,7101,0,7214,0,0,7214,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240621005,김현수,LG,7,1014,0,7107,0,0,7005,0,7101,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20240621005,박해민,LG,8,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240621005,박동원,LG,D,7005,0,2000,0,0,2000,0,0,2000,-,-,-,-,-,-,-,-,-,0,4,0,0
20240621005,오스틴,LG,3,1019,0,0,7100,0,1019,0,0,7006,-,-,-,-,-,-,-,-,-,2,4,1,0
20240621005,김범석,LG,2,0,1117,0,2000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,1
20240621005,허도환,LG,2,0,0,0,0,0,2000,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240621005,함창건,LG,H,0,0,0,0,0,0,0,0,3000,-,-,-,-,-,-,-,-,-,0,0,0,0
20240621005,김대원,LG,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240621005,구본혁,LG,46,0,2000,0,7104,0,0,2000,0,3000,-,-,-,-,-,-,-,-,-,0,3,0,0
20240621005,문보경,LG,5,0,1019,0,0,3000,0,7005,0,7100,-,-,-,-,-,-,-,-,-,1,3,0,0
20240621005,안익훈,LG,87,0,7101,0,0,7101,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,3,1,0
20240621005,김주성,LG,6,0,7407,0,0,1019,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20240621005,신민재,LG,H4,0,0,0,0,0,0,0,1021,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20240621011,박지환,SSG,4,7104,0,2000,0,7003,0,0,2000,2000,-,-,-,-,-,-,-,-,-,0,5,0,0
20240621011,오태곤,SSG,8,3000,0,0,1021,0,2000,0,1021,0,-,-,-,-,-,-,-,-,-,2,3,0,1
20240621011,최정,SSG,5,2000,0,0,7000,0,7304,0,1013,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240621011,에레디아,SSG,D,7003,0,0,1021,0,7001,0,7104,0,-,-,-,-,-,-,-,-,-,1,4,1,0
20240621011,한유섬,SSG,9,0,2000,0,1019,0,0,7402,0,1021,-,-,-,-,-,-,-,-,-,2,4,0,1
20240621011,이지영,SSG,2,0,7100,0,7209,0,0,1019,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240621011,정준재,SSG,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240621011,김민식,SSG,2,0,0,0,0,0,0,0,0,1013,-,-,-,-,-,-,-,-,-,1,1,0,0
20240621011,고명준,SSG,3,0,7005,0,0,7006,0,3000,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240621011,최지훈,SSG,H,0,0,0,0,0,0,0,0,4104,-,-,-,-,-,-,-,-,-,0,0,0,0
20240621011,하재훈,SSG,7,0,0,2000,0,1013,0,7003,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240621011,박성한,SSG,H,0,0,0,0,0,0,0,0,1014,-,-,-,-,-,-,-,-,-,1,1,1,0
20240621011,김성현,SSG,6,0,0,2000,0,7000,0,0,7005,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240621011,추신수,SSG,H,0,0,0,0,0,0,0,0,7100,-,-,-,-,-,-,-,-,-,0,1,0,0
20240621003,김지찬,삼성,8,2000,0,1301,0,7005,7104,0,0,0,-,-,-,-,-,-,-,-,-,1,4,3,1
20240621003,이재현,삼성,6,7006,0,7003,0,3000,0,7006,0,0,-,-,-,-,-,-,-,-,-,0,3,0,1
20240621003,구자욱,삼성,D,7303,0,7101,0,1300,0,7004,0,0,-,-,-,-,-,-,-,-,-,1,4,2,1
20240621003,강민호,삼성,2,0,2000,0,7304,1110,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240621003,이병헌,삼성,R2,0,0,0,0,0,0,3000,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240621003,김영웅,삼성,45,0,1013,0,2000,7101,0,7006,0,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240621003,박병호,삼성,3,0,7214,0,1019,0,3100,0,3000,0,-,-,-,-,-,-,-,-,-,1,2,0,1
20240621003,안주형,삼성,R4,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240621003,윤정빈,삼성,9,0,0,3000,1300,0,2000,0,1021,0,-,-,-,-,-,-,-,-,-,2,3,2,2
20240621003,김헌곤,삼성,7,0,0,1019,7104,0,7006,0,7403,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20240621003,전병우,삼성,5,0,0,2000,0,7102,1021,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240621003,이성규,삼성,H3,0,0,0,0,0,0,0,7302,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240621006,박찬호,KIA,6,2000,3000,0,4105,0,1019,0,7003,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240621006,소크라테스,KIA,87,7006,3000,0,7107,0,1300,0,1304,0,-,-,-,-,-,-,-,-,-,2,4,3,2
20240621006,김도영,KIA,5,3000,3000,0,1303,0,7102,0,0,0,-,-,-,-,-,-,-,-,-,1,2,3,1
20240621006,홍종표,KIA,H4,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240621006,최형우,KIA,D,3000,7005,0,7101,0,7005,0,7101,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240621006,나성범,KIA,9,3000,0,7302,0,1110,7005,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240621006,이우성,KIA,3,7005,0,3000,0,3000,0,1013,0,0,-,-,-,-,-,-,-,-,-,1,2,0,1
20240621006,이창진,KIA,7,0,7101,3000,0,4100,0,4102,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240621006,김호령,KIA,8,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240621006,김태군,KIA,2,0,1117,7214,0,1019,0,7006,0,0,-,-,-,-,-,-,-,-,-,2,4,2,1
20240621006,박민,KIA,45,0,2000,0,1110,7107,0,7304,0,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20240621008,이주형,키움,D,3000,1013,0,0,1015,0,2000,0,0,-,-,-,-,-,-,-,-,-,2,3,0,2
20240621008,도슨,키움,7,1110,7205,0,0,1014,0,1013,0,0,-,-,-,-,-,-,-,-,-,3,4,0,1
20240621008,김혜성,키움,4,7102,0,1019,0,7102,0,7101,0,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240621008,송성문,키움,53,3000,0,7004,0,1013,0,0,1004,0,-,-,-,-,-,-,-,-,-,2,3,1,2
20240621008,최주환,키움,3,2000,0,7100,0,7205,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240621008,이원석,키움,H,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240621008,원성준,키움,H,0,0,0,0,0,0,0,1021,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20240621008,고영우,키움,5,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240621008,이용규,키움,9,3000,0,7101,0,0,2000,0,2000,0,-,-,-,-,-,-,-,-,-,0,3,1,0
20240621008,김재현,키움,2,1013,0,0,3000,0,2000,0,2000,0,-,-,-,-,-,-,-,-,-,1,3,2,0
20240621008,이재상,키움,6,2000,0,0,7107,0,7107,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240621008,김태진,키움,H6,0,0,0,0,0,0,0,1019,0,-,-,-,-,-,-,-,-,-,1,1,1,0
20240621008,장재영,키움,8,0,2000,0,7205,0,0,7102,7003,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240621008,박수종,키움,8,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240622011,최지훈,SSG,8,7001,3000,0,1013,3000,3000,0,0,0,-,-,-,-,-,-,-,-,-,1,2,1,1
20240622011,고명준,SSG,3,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240622011,추신수,SSG,D,7005,3000,0,1013,3100,7100,0,0,0,-,-,-,-,-,-,-,-,-,1,3,3,1
20240622011,최정,SSG,5,7005,3000,0,7006,3100,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,2,0
20240622011,김성현,SSG,R5,0,0,0,0,0,7102,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240622011,에레디아,SSG,7,0,20007102,0,7003,1021,0,7104,0,0,-,-,-,-,-,-,-,-,-,1,5,2,0
20240622011,한유섬,SSG,9,0,3000,7100,7006,7001,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,4,0,1
20240622011,하재훈,SSG,9,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240622011,박성한,SSG,6,0,3000,1019,0,7003,7006,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240622011,정준재,SSG,H5,0,0,0,0,0,0,7006,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240622011,오태곤,SSG,38,0,7102,3000,0,7102,3000,0,2000,0,-,-,-,-,-,-,-,-,-,0,3,0,2
20240622011,김민식,SSG,2,0,3000,7003,0,1021,1111,0,2000,0,-,-,-,-,-,-,-,-,-,2,4,1,3
20240622011,박지환,SSG,4,0,3000,2000,0,3100,1117,0,7104,0,-,-,-,-,-,-,-,-,-,1,3,2,3
20240622008,이주형,키움,9,7407,0,7006,0,7006,0,0,1021,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240622008,도슨,키움,D,2000,0,3100,0,7003,0,0,7104,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240622008,김혜성,키움,4,1116,0,7005,0,0,1019,0,7205,0,-,-,-,-,-,-,-,-,-,2,4,0,0
20240622008,고영우,키움,4,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240622008,송성문,키움,5,2000,0,7003,0,0,7004,0,0,3000,-,-,-,-,-,-,-,-,-,0,3,0,0
20240622008,최주환,키움,3,0,1013,0,7002,0,2000,0,0,1014,-,-,-,-,-,-,-,-,-,2,4,0,0
20240622008,이용규,키움,7,0,4104,0,7000,0,7005,0,0,7004,-,-,-,-,-,-,-,-,-,0,3,0,0
20240622008,김건희,키움,2,0,2000,0,7003,0,0,1009,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240622008,원성준,키움,H,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,-,0,1,0,0
20240622008,이재상,키움,6,0,7101,0,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240622008,김태진,키움,H6,0,0,0,0,0,0,7001,0,7006,-,-,-,-,-,-,-,-,-,0,2,0,0
20240622008,장재영,키움,8,0,0,1303,0,3000,0,7214,0,0,-,-,-,-,-,-,-,-,-,1,2,1,1
